DATETIME,battery_power,battery_energy,lmp,cumulative_cost
2019-05-29 01:00:00,-1.1628049634282434e-09,12.599999995629583,0.01246582,343.8910457226237
2019-05-29 02:00:00,1.2000000020729833,12.599999996792363,0.02650973,343.9228573986786
2019-05-29 03:00:00,4.999999993784536,11.399999994719332,0.04100509,344.1278828484237
2019-05-29 04:00:00,4.999999979629484,6.400000000934747,0.03093263,344.2825459977936
2019-05-29 05:00:00,1.2787083059073723e-08,1.4000000213052126,0.02439529,344.28254599810555
2019-05-29 06:00:00,2.17310269778892e-09,1.4000000085180846,0.01910674,344.28254599814704
2019-05-29 07:00:00,-8.000176443534457e-08,1.4000000063449465,0.01200689,344.28254599718645
2019-05-29 08:00:00,-4.999999833251565,1.400000086346689,0.01094485,344.22782174901147
2019-05-29 09:00:00,-4.9999999524851315,6.399999919598234,0.00958898,344.17987684946706
2019-05-29 10:00:00,-1.200000115776136,11.399999872083342,0.01148517,344.16609464413733
2019-05-29 11:00:00,-3.324936770354725e-09,12.599999987859459,0.01519575,344.1660946440868
2019-05-29 12:00:00,4.999999982849489,12.599999991184367,0.02555909,344.29389009364843
2019-05-29 13:00:00,4.999999990423777,7.600000008334842,0.0297141,344.4424605933639
2019-05-29 14:00:00,1.199999948905507,2.600000017911028,0.0203058,344.4668275523264
2019-05-29 15:00:00,6.41165341930261e-08,1.4000000690054835,0.01965297,344.4668275535865
2019-05-29 16:00:00,-4.1964010044637234e-09,1.4000000048889134,0.01043865,344.46682755354266
2019-05-29 17:00:00,-1.2000001247997503,1.400000009085295,0.00548027,344.46025122885874
2019-05-29 18:00:00,-4.9999999216046715,2.6000001338850356,0.004331000000000001,344.43859622919825
2019-05-29 19:00:00,-4.999999924459943,7.600000055489698,0.00428756,344.41715842952215
2019-05-29 20:00:00,-1.1317116133113814e-09,12.599999979949633,0.007727039999999998,344.4171584295134
2019-05-29 21:00:00,5.5529732811976373e-08,12.599999981081329,0.01010821,344.4171584300747
2019-05-29 22:00:00,2.01818597389547e-08,12.599999925551577,0.01071331,344.41715843029095
2019-05-29 23:00:00,-8.58014033155996e-08,12.599999905369698,0.01118936,344.41715842933087
2019-05-30 00:00:00,-5.351194154457062e-09,12.599999991171078,0.016291720000000003,344.41715842924367
2019-05-30 01:00:00,7.868528051346857e-10,12.599999996522245,0.029244840000000005,344.4171584292667
2019-05-30 02:00:00,4.999999988433901,12.599999995735338,0.04759759,344.65514637871615
2019-05-30 03:00:00,4.999999995513837,7.600000007301363,0.05989076,344.9546001784475
2019-05-30 04:00:00,1.2000000078433266,2.6000000117874524,0.03980791,345.0023696707597
2019-05-30 05:00:00,-1.4939878223430014e-09,1.400000003944053,0.02838619,345.0023696707173
2019-05-30 06:00:00,-2.3881593369523557e-09,1.4000000054379884,0.02010223,345.0023696706693
2019-05-30 07:00:00,-4.9999988301947615,1.4000000078261108,0.014269060000000004,344.9310243873613
2019-05-30 08:00:00,3.7999992463208465,6.399998838020845,0.01434608,344.98553948054894
2019-05-30 09:00:00,-4.999999973358278,2.5999995916999725,0.01096428,344.930718080841
2019-05-30 10:00:00,-4.999999973384095,7.5999995650582255,0.010961,344.87591308113275
2019-05-30 11:00:00,-4.50262848783467e-07,12.599999538442296,0.01444368,344.8759130746293
2019-05-30 12:00:00,4.999999983124373,12.599999988705116,0.02377093,344.99476772422815
2019-05-30 13:00:00,4.99999999393119,7.60000000558071,0.03327771,345.1611562740262
2019-05-30 14:00:00,-3.7999999589863824,2.600000011649485,0.01843207,345.0911144087822
2019-05-30 15:00:00,4.999999964181798,6.399999970635834,0.020947470000000003,345.1958517580319
2019-05-30 16:00:00,-4.999999948663102,1.400000006454002,0.00969717,345.1473659085297
2019-05-30 17:00:00,-4.999999968240903,6.399999955117082,0.0086153,345.1042894088033
2019-05-30 18:00:00,4.999999324660817,11.399999923357965,0.011585600000000001,345.1622174009791
2019-05-30 19:00:00,-4.999999951486818,6.400000598697127,0.00959502,345.11424230144456
2019-05-30 20:00:00,-1.1999994066076427,11.400000550183922,0.01145219,345.1004996802402
2019-05-30 21:00:00,-1.531959492595547e-08,12.599999956791542,0.01249478,345.1004996800488
2019-05-30 22:00:00,-1.158535178902298e-08,12.599999972111114,0.01411007,345.10049967988533
2019-05-30 23:00:00,-4.488754701270636e-09,12.599999983696438,0.016873179999999998,345.1004996798096
2019-05-31 00:00:00,-8.551483077212652e-09,12.59999998818516,0.02068605,345.1004996796327
2019-05-31 01:00:00,4.349362203726059e-09,12.599999996736605,0.03449001,345.10049967978273
2019-05-31 02:00:00,4.999999991321256,12.59999999238718,0.05078864,345.35444287934195
2019-05-31 03:00:00,4.999999996142762,7.6000000010658475,0.06376477,345.673266729096
2019-05-31 04:00:00,1.2000000013909031,2.6000000049230105,0.04040743,345.7217556451522
2019-05-31 05:00:00,-3.4138047944054506e-09,1.4000000035320324,0.02765336,345.7217556450578
2019-05-31 06:00:00,-7.258059486758839e-09,1.400000006945786,0.02116767,345.72175564490414
2019-05-31 07:00:00,-7.602757878810706e-08,1.4000000142038065,0.01799609,345.7217556435359
2019-05-31 08:00:00,-1.2000000452315551,1.4000000902313523,0.017496829999999998,345.7007594467445
2019-05-31 09:00:00,-4.999999883912921,2.600000135462875,0.01672071,345.61715589868555
2019-05-31 10:00:00,-4.999999955384837,7.600000019375764,0.0154774,345.5397688993761
2019-05-31 11:00:00,-1.3345617944082733e-08,12.599999974760568,0.01928168,345.53976889911877
2019-05-31 12:00:00,4.999999987660341,12.59999998810615,0.03037058,345.691621798744
2019-05-31 13:00:00,4.999999990537708,7.600000000445766,0.0325908,345.85457579843563
2019-05-31 14:00:00,1.1999999823441359,2.600000009908015,0.02306922,345.8822588620283
2019-05-31 15:00:00,-4.999999973558408,1.4000000275638367,0.018027500000000002,345.792121362505
2019-05-31 16:00:00,4.999999985175113,6.400000001122271,0.02751231,345.9296829120971
2019-05-31 17:00:00,3.3573497315586565e-09,1.4000000159471842,0.01861003,345.9296829121596
2019-05-31 18:00:00,-4.9999999355139195,1.4000000125898002,0.0136347,345.86150941303885
2019-05-31 19:00:00,-4.999999969559239,6.399999948103693,0.01207211,345.80114886340635
2019-05-31 20:00:00,4.9999998449431695,11.399999917662905,0.01561292,345.87921346098545
2019-05-31 21:00:00,-4.999999940612157,6.400000072719708,0.01351476,345.8116396617881
2019-05-31 22:00:00,-1.1999997823094994,11.400000013331837,0.01503186,345.79360143306036
2019-05-31 23:00:00,-1.9822825914062037e-07,12.59999979564131,0.0152523,345.7936014300369
2019-06-01 00:00:00,-2.865414572283953e-09,12.599999993869538,0.02260055,345.79360142997217
2019-06-01 01:00:00,2.208406124637463e-08,12.599999996734912,0.03639735,345.793601430776
2019-06-01 02:00:00,4.9999999923371865,12.599999974650785,0.04993199,346.04326138039335
2019-06-01 03:00:00,4.999999995579993,7.599999982313528,0.05855791,346.33605093013455
2019-06-01 04:00:00,1.19999998290626,2.5999999867334633,0.03817447,346.381860293482
2019-06-01 05:00:00,-7.891085784805796e-09,1.4000000038271332,0.02640382,346.3818602932737
2019-06-01 06:00:00,-4.999999913857894,1.4000000117181703,0.02151358,346.2742923951269
2019-06-01 07:00:00,4.999999912809161,6.399999925576027,0.02359283,346.39225654306983
2019-06-01 08:00:00,-9.327778838219558e-08,1.400000012766828,0.01903094,346.39225654129467
2019-06-01 09:00:00,-4.99999994709404,1.400000106044581,0.01690316,346.30774074218897
2019-06-01 10:00:00,-4.999999948870256,6.400000053138587,0.016844,346.2235207430502
2019-06-01 11:00:00,3.7852514900293954e-08,11.40000000200881,0.01860613,346.2235207437545
2019-06-01 12:00:00,4.9999999743508,11.39999996415626,0.02211879,346.33411469318713
2019-06-01 13:00:00,4.999999968317971,6.399999989805425,0.02144992,346.44136429250756
2019-06-01 14:00:00,1.634785284920781e-08,1.4000000214874206,0.016509620000000003,346.44136429277745
2019-06-01 15:00:00,-2.188589498519633e-08,1.4000000051395372,0.00774462,346.44136429260794
2019-06-01 16:00:00,1.1833618973611237e-08,1.400000027025418,0.006077719999999999,346.44136429267985
2019-06-01 17:00:00,-4.999999956654875,1.400000015191788,0.0010337999999999999,346.4361952927247
2019-06-01 18:00:00,-4.999999958044774,6.399999971846657,0.00096494,346.4313705927652
2019-06-01 19:00:00,-1.2000000017067727,11.399999929891425,0.0031124000000000004,346.42763571275987
2019-06-01 20:00:00,-5.8235563482611497e-08,12.599999931598193,0.00377099,346.4276357125403
2019-06-01 21:00:00,-6.550022746409923e-10,12.59999998983375,0.008202160000000002,346.4276357125349
2019-06-01 22:00:00,4.999999917108636,12.599999990488739,0.0140254,346.4977627113723
2019-06-01 23:00:00,-4.999999917126531,7.600000073380097,0.011851299999999999,346.4385062123544
2019-06-02 00:00:00,-4.750347226689655e-09,12.599999990506626,0.01768372,346.4385062122704
2019-06-02 01:00:00,4.8769939198223256e-09,12.59999999525694,0.027181390000000003,346.43850621240296
2019-06-02 02:00:00,4.999999991618153,12.599999990379896,0.042613040000000005,346.65157141204577
2019-06-02 03:00:00,4.999999995243189,7.599999998761684,0.05080434,346.9055931118041
2019-06-02 04:00:00,1.1999999974377247,2.6000000035184354,0.03186412,346.94383005572246
2019-06-02 05:00:00,-3.1299078884217124e-09,1.400000006080652,0.02445568,346.9438300556459
2019-06-02 06:00:00,-2.579812519165614e-08,1.4000000092105145,0.019564710000000003,346.9438300551412
2019-06-02 07:00:00,-9.149092261573344e-09,1.4000000350086037,0.018277920000000003,346.94383005497394
2019-06-02 08:00:00,2.0204417916502848e-08,1.400000044157662,0.017257739999999997,346.9438300553226
2019-06-02 09:00:00,-4.999999603977236,1.4000000239532122,0.01514954,346.8680823613222
2019-06-02 10:00:00,-4.9999998339510885,6.399999627930438,0.01483445,346.79391011378544
2019-06-02 11:00:00,4.999999508291892,11.399999461881515,0.01556028,346.8717115061343
2019-06-02 12:00:00,4.999999944236499,6.399999953589614,0.01699275,346.9566752551867
2019-06-02 13:00:00,3.251225288991577e-09,1.4000000093531055,0.01056065,346.95667525522106
2019-06-02 14:00:00,-8.504369652939658e-09,1.400000006101861,0.00317796,346.95667525519406
2019-06-02 15:00:00,-4.1871504374846324e-07,1.4000000146062246,9.376e-05,346.9566752551548
2019-06-02 16:00:00,-0.044271909993797154,1.4000004333212681,-1.021e-05,346.956675707171
2019-06-02 17:00:00,-3.7286430336537477,1.4442723433150673,-1.034e-05,346.9567142613399
2019-06-02 18:00:00,-4.994935668836766,5.172915376968813,-1.04e-05,346.9567662086709
2019-06-02 19:00:00,-2.432144593203355,10.167851045805579,-1.032e-05,346.9567913084031
2019-06-02 20:00:00,-4.281485321833145e-06,12.599995639008936,0.0,346.9567913084031
2019-06-02 21:00:00,-6.51042770805077e-08,12.599999920494257,0.00056661,346.95679130836623
2019-06-02 22:00:00,1.496873736073212e-10,12.599999985598535,0.00369466,346.9567913083668
2019-06-02 23:00:00,-4.676778520007474e-09,12.59999998544884,0.00679053,346.956791308335
2019-06-03 00:00:00,-6.978225552956019e-09,12.599999990125605,0.01135267,346.9567913082558
2019-06-03 01:00:00,1.2139873550864877e-08,12.59999999710381,0.02690679,346.9567913085824
