DATETIME,LMP_kWh,E,Charge,DATETIME,Cumulative Additive Revenue
2019-05-30 00:00:00,0.016291720000000003,1.4000000148425935,-8.996033920080856e-09,2019-05-30 00:00:00,344.67361716631154
2019-05-30 01:00:00,0.029244840000000005,1.4000000058465827,1.3228547196663323e-09,2019-05-30 01:00:00,344.67361716635025
2019-05-30 02:00:00,0.04759759,1.4000000071694785,4.999999990277911,2019-05-30 02:00:00,344.9116051158875
2019-05-30 03:00:00,0.05989076,6.399999997447445,4.999999996229075,2019-05-30 03:00:00,345.2110589156616
2019-05-30 04:00:00,0.03980791,11.399999993676577,1.1999999996928776,2019-05-30 04:00:00,345.2588284076494
2019-05-30 05:00:00,0.028386190000000002,12.59999999336951,-2.5115435664902013e-09,2019-05-30 05:00:00,345.2588284075781
2019-05-30 06:00:00,0.02010223,12.599999990858006,-4.014775968706766e-09,2019-05-30 06:00:00,345.2588284074974
2019-05-30 07:00:00,0.014269060000000002,12.59999998684326,-4.999999016710588,2019-05-30 07:00:00,345.18748312152803
2019-05-30 08:00:00,0.014346079999999999,7.60000097013269,3.7999997610502443,2019-05-30 08:00:00,345.24199822210005
2019-05-30 09:00:00,0.01096428,11.400000731182956,-4.999999977605876,2019-05-30 09:00:00,345.1871768223456
2019-05-30 10:00:00,0.010960999999999999,6.400000753577099,-4.999999977627576,2019-05-30 10:00:00,345.1323718225908
2019-05-30 11:00:00,0.014443679999999999,1.4000007759495434,-7.569613564018969e-07,2019-05-30 11:00:00,345.1323718116575
2019-05-30 12:00:00,0.02377093,1.4000000189882074,4.999999985814907,2019-05-30 12:00:00,345.2512264613203
2019-05-30 13:00:00,0.03327771,6.40000000480314,4.999999994898751,2019-05-30 13:00:00,345.41761501115053
2019-05-30 14:00:00,0.01843207,11.399999999701917,-3.7999999804444617,2019-05-30 14:00:00,345.347573145511
2019-05-30 15:00:00,0.020947470000000003,7.600000019257482,4.9999999698924436,2019-05-30 15:00:00,345.4523104948803
2019-05-30 16:00:00,0.00969717,12.59999998914995,-4.999999956847987,2019-05-30 16:00:00,345.40382464529876
2019-05-30 17:00:00,0.0086153,7.600000032301979,-4.999999973304388,2019-05-30 17:00:00,345.36074814552876
2019-05-30 18:00:00,0.0115856,2.6000000589976064,4.9999994323307835,2019-05-30 18:00:00,345.418676138952
2019-05-30 19:00:00,0.00959502,7.599999491328406,-4.999999959221489,2019-05-30 19:00:00,345.37070103934326
2019-05-30 20:00:00,0.01145219,2.5999995321069322,-1.1999994594679215,2019-05-30 20:00:00,345.3569584175335
2019-05-30 21:00:00,0.01249478,1.400000072639027,-2.5754179492124022e-08,2019-05-30 21:00:00,345.35695841721173
2019-05-30 22:00:00,0.01411007,1.4000000468848648,-1.9476450427971757e-08,2019-05-30 22:00:00,345.3569584169369
2019-05-30 23:00:00,0.016873179999999998,1.400000027408434,-7.54614973446246e-09,2019-05-30 23:00:00,345.35695841680956
2019-05-31 00:00:00,0.02068605,1.4000000198623082,-1.4376128018373263e-08,2019-05-31 00:00:00,345.35695841651216
2019-05-31 01:00:00,0.03449001,1.4000000054862092,7.31191577684936e-09,2019-05-31 01:00:00,345.35695841676437
2019-05-31 02:00:00,0.05078864,1.4000000127981735,4.999999992704925,2019-05-31 02:00:00,345.61090161639385
2019-05-31 03:00:00,0.06376477,6.400000005503156,4.999999996757734,2019-05-31 03:00:00,345.9297254661871
2019-05-31 04:00:00,0.04040743,11.400000002260946,1.1999999918011688,2019-05-31 04:00:00,345.9782143818558
2019-05-31 05:00:00,0.02765336,12.599999994062172,-5.7390092586699064e-09,2019-05-31 05:00:00,345.9782143816971
2019-05-31 06:00:00,0.02116767,12.599999988323201,-1.2201697167743718e-08,2019-05-31 06:00:00,345.9782143814388
2019-05-31 07:00:00,0.01799609,12.599999976121534,-1.2781162758224203e-07,2019-05-31 07:00:00,345.9782143791387
2019-05-31 08:00:00,0.017496829999999998,12.599999848309931,-1.1999999409598407,2019-05-31 08:00:00,345.9572181841717
2019-05-31 09:00:00,0.01672071,11.399999907350116,-4.999999902421327,2019-05-31 09:00:00,345.87361463580334
2019-05-31 10:00:00,0.015477399999999999,6.400000004928814,-4.999999962498029,2019-05-31 10:00:00,345.7962276363838
2019-05-31 11:00:00,0.01928168,1.4000000424308097,-2.243569438556909e-08,2019-05-31 11:00:00,345.7962276359512
2019-05-31 12:00:00,0.03037058,1.4000000199951421,4.999999989627684,2019-05-31 12:00:00,345.94808053563617
2019-05-31 13:00:00,0.0325908,6.400000009622858,4.9999999920463,2019-05-31 13:00:00,346.111034535377
2019-05-31 14:00:00,0.02306922,11.400000001669191,1.1999999575068343,2019-05-31 14:00:00,346.1387175983967
2019-05-31 15:00:00,0.0180275,12.599999959176058,-4.9999999762341565,2019-05-31 15:00:00,346.04858009882514
2019-05-31 16:00:00,0.027512309999999998,7.5999999829420135,4.999999987975654,2019-05-31 16:00:00,346.1861416484943
2019-05-31 17:00:00,0.01861003,12.599999970917777,7.917071785319556e-09,2019-05-31 17:00:00,346.18614164864164
2019-05-31 18:00:00,0.013634700000000001,12.599999978834875,-4.999999945795262,2019-05-31 18:00:00,346.1179681493807
2019-05-31 19:00:00,0.01207211,7.600000033039635,-4.999999974412535,2019-05-31 19:00:00,346.0576075996896
2019-05-31 20:00:00,0.01561292,2.6000000586271192,4.999999869664479,2019-05-31 20:00:00,346.1356721976547
2019-05-31 21:00:00,0.01351476,7.59999992829162,-4.9999999500806345,2019-05-31 21:00:00,346.0680983983293
2019-05-31 22:00:00,0.01503186,2.5999999782110055,-1.1999996346580168,2019-05-31 22:00:00,346.0500601718211
2019-05-31 23:00:00,0.0152523,1.4000003435530095,-3.3324690115839265e-07,2019-05-31 23:00:00,346.0500601667383
2019-06-01 00:00:00,0.022600549999999997,1.4000000103061299,-4.8171050656949355e-09,2019-06-01 00:00:00,346.05006016662946
2019-06-01 01:00:00,0.03639735,1.4000000054890562,3.7126265152573126e-08,2019-06-01 01:00:00,346.05006016798075
2019-06-01 02:00:00,0.049931989999999996,1.4000000426153727,4.999999993558882,2019-06-01 02:00:00,346.29972011765915
2019-06-01 03:00:00,0.05855791,6.400000036174308,4.999999996284686,2019-06-01 03:00:00,346.59250966744156
2019-06-01 04:00:00,0.03817447,11.400000032459047,1.1999999611069656,2019-06-01 04:00:00,346.63831902995685
2019-06-01 05:00:00,0.026403819999999998,12.599999993566067,-1.3295782948595502e-08,2019-06-01 05:00:00,346.6383190296058
2019-06-01 06:00:00,0.021513579999999997,12.59999998027032,-4.999999927992788,2019-06-01 06:00:00,346.5307511311549
2019-06-01 07:00:00,0.02359283,7.600000052277559,4.999999926295052,2019-06-01 07:00:00,346.64871527941597
2019-06-01 08:00:00,0.01903094,12.599999978572637,-1.5684710191072471e-07,2019-06-01 08:00:00,346.648715276431
2019-06-01 09:00:00,0.01690316,12.59999982172556,-4.999999955529077,2019-06-01 09:00:00,346.5641994771827
2019-06-01 10:00:00,0.016844,7.5999998661965105,-4.999999957022104,2019-06-01 10:00:00,346.4799794779066
2019-06-01 11:00:00,0.018606130000000002,2.5999999091744317,1.0289300966997066e-07,2019-06-01 11:00:00,346.47997947982105
2019-06-01 12:00:00,0.02211879,2.6000000120674676,4.9999999784401465,2019-06-01 12:00:00,346.5905734293442
2019-06-01 13:00:00,0.02144992,7.599999990507641,4.999999973369163,2019-06-01 13:00:00,346.697823028773
2019-06-01 14:00:00,0.016509620000000003,12.59999996387683,2.748288875466658e-08,2019-06-01 14:00:00,346.6978230292267
2019-06-01 15:00:00,0.00774462,12.599999991359743,-3.6792978847635654e-08,2019-06-01 15:00:00,346.69782302894174
2019-06-01 16:00:00,0.006077719999999999,12.599999954566774,1.989381924729396e-08,2019-06-01 16:00:00,346.69782302906265
2019-06-01 17:00:00,0.0010338,12.599999974460603,-4.999999963565573,2019-06-01 17:00:00,346.6926540291003
2019-06-01 18:00:00,0.00096494,7.600000010895035,-4.999999964733875,2019-06-01 18:00:00,346.68782932913433
2019-06-01 19:00:00,0.0031124,2.6000000461611625,-1.1999999311688814,2019-06-01 19:00:00,346.68409444934855
2019-06-01 20:00:00,0.00377099,1.4000001149922858,-9.790147086605211e-08,2019-06-01 20:00:00,346.68409444897935
2019-06-01 21:00:00,0.008202160000000002,1.4000000170908202,-1.1015510368514293e-09,2019-06-01 21:00:00,346.6840944489703
2019-06-01 22:00:00,0.014025399999999999,1.4000000159892807,4.999999930317343,2019-06-01 22:00:00,346.75422144799296
2019-06-01 23:00:00,0.0118513,6.399999946306555,-4.99999993034644,2019-06-01 23:00:00,346.69496494881844
2019-06-02 00:00:00,0.01768372,1.400000015960044,-7.986344552472649e-09,2019-06-02 00:00:00,346.6949649486772
2019-06-02 01:00:00,0.027181390000000003,1.4000000079737245,8.19891895813548e-09,2019-06-02 01:00:00,346.69496494890006
2019-06-02 02:00:00,0.042613040000000005,1.4000000161726815,4.999999992954486,2019-06-02 02:00:00,346.90803014859983
2019-06-02 03:00:00,0.05080434,6.400000009127212,4.999999996001578,2019-06-02 03:00:00,347.1620518483967
2019-06-02 04:00:00,0.03186412,11.400000005128835,1.1999999846487261,2019-06-02 04:00:00,347.20028879190755
2019-06-02 05:00:00,0.024455679999999997,12.599999989777606,-5.261739776209846e-09,2019-06-02 05:00:00,347.20028879177886
2019-06-02 06:00:00,0.019564710000000003,12.599999984515899,-4.336988886968432e-08,2019-06-02 06:00:00,347.20028879093036
2019-06-02 07:00:00,0.018277920000000003,12.599999941146038,-1.5380729919982376e-08,2019-06-02 07:00:00,347.2002887906492
2019-06-02 08:00:00,0.017257739999999997,12.599999925765337,3.403153726635239e-08,2019-06-02 08:00:00,347.2002887912365
2019-06-02 09:00:00,0.01514954,12.599999959796897,-4.999999662582927,2019-06-02 09:00:00,347.12454109634825
2019-06-02 10:00:00,0.01483445,7.600000297213973,-4.999999859634213,2019-06-02 10:00:00,347.0503688484305
2019-06-02 11:00:00,0.01556028,2.6000004375797663,4.999999593470749,2019-06-02 11:00:00,347.1281702421048
2019-06-02 12:00:00,0.01699275,7.60000003105052,4.999999953215657,2019-06-02 12:00:00,347.2131339913098
2019-06-02 13:00:00,0.010560650000000001,12.599999984266182,5.475753235395846e-09,2019-06-02 13:00:00,347.2131339913676
2019-06-02 14:00:00,0.0031779599999999996,12.599999989741951,-1.4296937057615746e-08,2019-06-02 14:00:00,347.2131339913222
2019-06-02 15:00:00,9.376e-05,12.599999975445018,-7.035794980246585e-07,2019-06-02 15:00:00,347.2131339912562
2019-06-02 16:00:00,-1.0209999999999999e-05,12.599999271865519,-0.02332682423983193,2019-06-02 16:00:00,347.2131342294231
2019-06-02 17:00:00,-1.0340000000000001e-05,12.576672447625686,-3.7555482473121433,2019-06-02 17:00:00,347.21317306179196
2019-06-02 18:00:00,-1.0399999999999999e-05,8.821124200313545,-4.982472956517196,2019-06-02 18:00:00,347.21322487951073
2019-06-02 19:00:00,-1.0320000000000001e-05,3.838651243796348,-2.438643912885017,2019-06-02 19:00:00,347.2132500463159
2019-06-02 20:00:00,0.0,1.400007330911331,-7.197251893394764e-06,2019-06-02 20:00:00,347.2132500463159
2019-06-02 21:00:00,0.00056661,1.4000001336594377,-1.0944867553040085e-07,2019-06-02 21:00:00,347.2132500462539
2019-06-02 22:00:00,0.00369466,1.4000000242107629,2.516546483139092e-10,2019-06-02 22:00:00,347.2132500462548
2019-06-02 23:00:00,0.00679053,1.4000000244624227,-7.862258801063082e-09,2019-06-02 23:00:00,347.21325004620144
2019-06-03 00:00:00,0.01135267,1.4000000166001736,-1.1731301311667832e-08,2019-06-03 00:00:00,347.21325004606825
2019-06-03 01:00:00,0.02690679,1.400000004868888,2.0408772776090372e-08,2019-06-03 01:00:00,347.21325004661736
2019-06-03 02:00:00,0.04127852,1.4000000252776987,4.999999993342691,2019-06-03 02:00:00,347.41964264634254
2019-06-03 03:00:00,0.047456809999999995,6.400000018620431,4.999999995685821,2019-06-03 03:00:00,347.6569266961378
2019-06-03 04:00:00,0.02990281,11.400000014306297,1.1999999759662539,2019-06-03 04:00:00,347.69281006741915
2019-06-03 05:00:00,0.02211739,12.599999990272591,-4.507440759148931e-09,2019-06-03 05:00:00,347.69281006731944
2019-06-03 06:00:00,0.01606438,12.599999985765182,-4.999999896659038,2019-06-03 06:00:00,347.61248816897955
2019-06-03 07:00:00,0.01734663,7.600000089106286,4.999999862155188,2019-06-03 07:00:00,347.6992213165884
2019-06-03 08:00:00,0.015243360000000001,12.599999951261614,-1.2000000458290476,2019-06-03 08:00:00,347.68092928388984
2019-06-03 09:00:00,0.01425139,11.399999905432589,-4.999999923654211,2019-06-03 09:00:00,347.60967233497786
2019-06-03 10:00:00,0.013836349999999999,6.399999981778398,-4.999999946174739,2019-06-03 10:00:00,347.5404905857226
2019-06-03 11:00:00,0.01737046,1.4000000356036812,-1.2399510551839379e-08,2019-06-03 11:00:00,347.5404905855072
2019-06-03 12:00:00,0.024790140000000002,1.4000000232041951,4.999999981777322,2019-06-03 12:00:00,347.66444128505543
2019-06-03 13:00:00,0.03604673,6.400000004981546,4.999999995086383,2019-06-03 13:00:00,347.8446749348783
2019-06-03 14:00:00,0.0206342,11.400000000067958,1.1999999877527574,2019-06-03 14:00:00,347.86943597462556
2019-06-03 15:00:00,0.012382289999999999,12.599999987820745,-4.999999962765182,2019-06-03 15:00:00,347.8075245250866
2019-06-03 16:00:00,0.01516274,7.600000025055876,4.9999998985519065,2019-06-03 16:00:00,347.8833382235484
2019-06-03 17:00:00,0.013424849999999999,12.599999923608095,-1.1999999435357742,2019-06-03 17:00:00,347.8672284043064
2019-06-03 18:00:00,0.01029716,11.399999980072339,-4.9999999757864515,2019-06-03 18:00:00,347.81574260455574
2019-06-03 19:00:00,0.011385310000000001,6.400000004285907,-4.999999962867802,2019-06-03 19:00:00,347.7588160549785
2019-06-03 20:00:00,0.015253339999999999,1.4000000414181237,-5.187133291598411e-09,2019-06-03 20:00:00,347.7588160548994
2019-06-03 21:00:00,0.017343610000000002,1.4000000362310119,4.230650013802432e-08,2019-06-03 21:00:00,347.75881605563313
2019-06-03 22:00:00,0.018486629999999997,1.4000000785375366,4.999999576279878,2019-06-03 22:00:00,347.8512491978
2019-06-03 23:00:00,0.01809601,6.3999996548174245,-4.999999642579075,2019-06-03 23:00:00,347.76076915426785
2019-06-04 00:00:00,0.024495999999999997,1.4000000122383602,-6.158368569053291e-09,2019-06-04 00:00:00,347.760769154117
2019-06-04 01:00:00,0.036951790000000005,1.4000000060800262,1.1999999695626933,2019-06-04 01:00:00,347.8051113009923
2019-06-04 02:00:00,0.05843912,2.5999999756427714,4.999999996475559,2019-06-04 02:00:00,348.0973069007863
2019-06-04 03:00:00,0.057312369999999994,7.5999999721183835,4.999999996280513,2019-06-04 03:00:00,348.38386875057313
2019-06-04 04:00:00,0.03455527,12.599999968398949,2.4325461045253075e-08,2019-06-04 04:00:00,348.38386875141373
2019-06-04 05:00:00,0.02414619,12.599999992724458,-7.177479833934545e-09,2019-06-04 05:00:00,348.3838687512404
2019-06-04 06:00:00,0.01851438,12.599999985547013,-4.999999806752247,2019-06-04 06:00:00,348.29129685481826
2019-06-04 07:00:00,0.01926549,7.600000178794755,4.999999789171487,2019-06-04 07:00:00,348.38762430075656
2019-06-04 08:00:00,0.016318370000000002,12.599999967966232,-4.9999996615442495,2019-06-04 08:00:00,348.3060324562796
2019-06-04 09:00:00,0.016132860000000002,7.600000306422004,-4.999999814956343,2019-06-04 09:00:00,348.22536815926486
2019-06-04 10:00:00,0.01654213,2.6000004914656833,-1.2000004406612572,2019-06-04 10:00:00,348.2055175959754
2019-06-04 11:00:00,0.0180328,1.4000000508044497,-2.9290779854433204e-09,2019-06-04 11:00:00,348.2055175959226
2019-06-04 12:00:00,0.025916019999999998,1.400000047875397,4.999999987981604,2019-06-04 12:00:00,348.3350976956111
2019-06-04 13:00:00,0.03163395,6.400000035857029,4.99999999369916,2019-06-04 13:00:00,348.4932674454118
2019-06-04 14:00:00,0.01961467,11.400000029556216,1.1999998538618586,2019-06-04 14:00:00,348.51680504654536
2019-06-04 15:00:00,0.018965060000000002,12.599999883418102,9.418966941938162e-08,2019-06-04 15:00:00,348.51680504833166
2019-06-04 16:00:00,0.015582970000000002,12.5999999776078,-1.3423256668148594e-07,2019-06-04 16:00:00,348.51680504623994
2019-06-04 17:00:00,0.01233553,12.599999843375254,-4.999999972599499,2019-06-04 17:00:00,348.45512739657795
2019-06-04 18:00:00,0.013597029999999998,7.599999870775776,-4.9999999495925405,2019-06-04 18:00:00,348.38714224726334
2019-06-04 19:00:00,0.015099439999999999,2.599999921183256,-1.1999999023538395,2019-06-04 19:00:00,348.36902292073773
2019-06-04 20:00:00,0.01912146,1.400000018829438,1.5553802274277776e-08,2019-06-04 20:00:00,348.36902292103514
2019-06-04 21:00:00,0.02132406,1.400000034383267,1.6985961202471667e-08,2019-06-04 21:00:00,348.36902292139735
2019-06-04 22:00:00,0.02279834,1.4000000513692585,-3.3274142158264695e-08,2019-06-04 22:00:00,348.36902292063877
2019-06-04 23:00:00,0.026983570000000002,1.4000000180951482,1.680928865725289e-08,2019-06-04 23:00:00,348.3690229210923
2019-06-05 00:00:00,0.02915328,1.400000034904475,-2.9644005080195153e-08,2019-06-05 00:00:00,348.3690229202281
2019-06-05 01:00:00,0.043549479999999995,1.4000000052605108,1.199999992652748,2019-06-05 01:00:00,348.4212822959081
2019-06-05 02:00:00,0.06559438000000001,2.59999999791332,4.9999999965647035,2019-06-05 02:00:00,348.74925419568274
2019-06-05 03:00:00,0.058737769999999995,7.599999994478084,4.999999995013837,2019-06-05 03:00:00,349.04294304538985
2019-06-05 04:00:00,0.03634241,12.599999989491982,-4.48554864870845e-12,2019-06-05 04:00:00,349.0429430453897
2019-06-05 05:00:00,0.02913838,12.599999989487547,-2.262962004954408e-09,2019-06-05 05:00:00,349.04294304532374
2019-06-05 06:00:00,0.0232104,12.599999987224626,-3.897852818233298e-09,2019-06-05 06:00:00,349.04294304523324
2019-06-05 07:00:00,0.01866824,12.599999983326807,-6.7879419332212185e-09,2019-06-05 07:00:00,349.04294304510654
2019-06-05 08:00:00,0.01537183,12.599999976538891,-4.9999988929568815,2019-06-05 08:00:00,348.9660839121238
2019-06-05 09:00:00,0.01544024,7.600001083582032,-1.2000011721416575,2019-06-05 09:00:00,348.9475556060256
2019-06-05 10:00:00,0.014804500000000002,6.399999911440396,-4.999999880874627,2019-06-05 10:00:00,348.8735331077892
2019-06-05 11:00:00,0.01791793,1.4000000305657903,-1.479032587517009e-08,2019-06-05 11:00:00,348.8735331075242
2019-06-05 12:00:00,0.027084379999999998,1.4000000157754895,4.999999982653354,2019-06-05 12:00:00,349.0089550070544
2019-06-05 13:00:00,0.032174959999999996,6.399999998428875,4.999999991991477,2019-06-05 13:00:00,349.1698298067967
2019-06-05 14:00:00,0.02271856,11.399999990420383,1.1999999890680142,2019-06-05 14:00:00,349.19709207854834
2019-06-05 15:00:00,0.01902638,12.59999997948843,-6.2384726325950275e-09,2019-06-05 15:00:00,349.19709207842965
2019-06-05 16:00:00,0.00956342,12.599999973249986,-4.999999988580532,2019-06-05 16:00:00,349.14927497853887
2019-06-05 17:00:00,0.01067278,7.599999984669475,-4.999999986286559,2019-06-05 17:00:00,349.0959110786852
2019-06-05 18:00:00,0.01619526,2.5999999983829403,-1.1999999606541805,2019-06-05 18:00:00,349.07647676732245
2019-06-05 19:00:00,0.018202549999999998,1.4000000377287827,-1.798611014131574e-08,2019-06-05 19:00:00,349.07647676699503
2019-06-05 20:00:00,0.022038520000000002,1.4000000197426976,2.0685520785141583e-08,2019-06-05 20:00:00,349.0764767674509
2019-06-05 21:00:00,0.02391178,1.4000000404282495,9.993940018259753e-09,2019-06-05 21:00:00,349.0764767676899
2019-06-05 22:00:00,0.02541375,1.4000000504222232,2.360602780475971e-10,2019-06-05 22:00:00,349.0764767676959
2019-06-05 23:00:00,0.026908720000000004,1.4000000506583192,-2.9962708072684686e-08,2019-06-05 23:00:00,349.07647676688964
