,action_inds,rewards,actions,cumulative_revenue
27744,0,0.02576008256250001,LMP_buy,-72.1473712802786
27745,4,0.09403573700000001,TOU_discharge,-72.0533355432786
27746,2,-0.009286109999999997,wait,-72.06262165327861
27747,0,0.02866428656250001,LMP_buy,-72.03395736671611
27748,4,0.09984414500000001,TOU_discharge,-71.9341132217161
27749,2,-0.006381905999999997,wait,-71.9404951277161
27750,2,-0.006381905999999997,wait,-71.9468770337161
27751,2,-0.006381905999999997,wait,-71.95325893971611
27752,0,0.030842439562500008,LMP_buy,-71.9224165001536
27753,4,0.09984414500000001,TOU_discharge,-71.8225723551536
27754,2,-0.006381905999999997,wait,-71.8289542611536
27755,3,-0.11260795700000001,TOU_buy,-71.94156221815359
27756,0,0.029390337562500007,LMP_buy,-71.91217188059109
27757,0,0.03011638856250001,LMP_buy,-71.88205549202858
27758,4,0.09984414500000001,TOU_discharge,-71.78221134702858
27759,0,0.03156849056250001,LMP_buy,-71.75064285646607
27760,4,0.09984414500000001,TOU_discharge,-71.65079871146607
27761,1,-0.043606251562500004,LMP_sell,-71.69440496302856
27762,0,0.03011638856250001,LMP_buy,-71.66428857446606
27763,0,0.03011638856250001,LMP_buy,-71.63417218590355
27764,1,-0.04231950290625,LMP_sell,-71.6764916888098
27765,1,-0.0415722252375,LMP_sell,-71.7180639140473
27766,1,-0.0415722252375,LMP_sell,-71.75963613928481
27767,3,-0.1151528610125,TOU_buy,-71.87478900029731
27768,0,0.02918253088125001,LMP_buy,-71.84560646941607
27769,4,0.1020158889875,TOU_discharge,-71.74359058042857
27770,1,-0.0415722252375,LMP_sell,-71.78516280566608
27771,0,0.03067708621875001,LMP_buy,-71.75448571944733
27772,0,0.03067708621875001,LMP_buy,-71.72380863322859
27773,4,0.10276316665625,TOU_discharge,-71.62104546657234
27774,1,-0.0415722252375,LMP_sell,-71.66261769180984
27775,3,-0.11291102800625,TOU_buy,-71.7755287198161
27776,4,0.10052133365,TOU_discharge,-71.6750073861661
27777,3,-0.1151528610125,TOU_buy,-71.7901602471786
27778,0,0.02992980855000001,LMP_buy,-71.76023043862861
27779,4,0.10276316665625,TOU_discharge,-71.65746727197237
27780,0,0.03156849056250001,LMP_buy,-71.62589878140986
27781,0,0.033020592562500006,LMP_buy,-71.59287818884737
27782,0,0.03374664356250001,LMP_buy,-71.55913154528487
27783,2,-0.003477701999999997,wait,-71.56260924728487
27784,2,-0.003477701999999997,wait,-71.56608694928487
27785,2,-0.004203752999999997,wait,-71.57029070228486
27786,2,-0.004929803999999997,wait,-71.57522050628486
27787,2,-0.004203752999999997,wait,-71.57942425928486
27788,1,-0.0392499455625,LMP_sell,-71.61867420484737
27789,1,-0.039975996562500005,LMP_sell,-71.65865020140987
27790,3,-0.108251651,TOU_buy,-71.76690185240987
27791,0,0.03156849056250001,LMP_buy,-71.73533336184737
27792,1,-0.0472365065625,LMP_sell,-71.78256986840987
27793,2,-0.007834007999999996,wait,-71.79040387640987
27794,4,0.09911809400000002,TOU_discharge,-71.69128578240986
27795,0,0.03156849056250001,LMP_buy,-71.65971729184736
27796,0,0.032171641556250005,LMP_buy,-71.62754565029111
27797,2,-0.005073930674999997,wait,-71.63261958096611
27798,4,0.10126861131875001,TOU_discharge,-71.53135096964736
27799,4,0.10052133365,TOU_discharge,-71.43082963599737
27800,0,0.02320430953125001,LMP_buy,-71.40762532646612
27801,1,-0.0415722252375,LMP_sell,-71.44919755170362
27802,3,-0.11216375033749999,TOU_buy,-71.56136130204112
27803,1,-0.0415722252375,LMP_sell,-71.60293352727862
27804,1,-0.042467433,LMP_sell,-71.64540096027862
27805,0,0.03129542381250001,LMP_buy,-71.61410553646613
27806,3,-0.11654662075,TOU_buy,-71.73065215721613
27807,1,-0.040168629937500006,LMP_sell,-71.77082078715362
27808,3,-0.115014085375,TOU_buy,-71.88583487252862
27809,1,-0.040168629937500006,LMP_sell,-71.92600350246612
27810,3,-0.115014085375,TOU_buy,-72.04101758784111
27811,0,0.03129542381250001,LMP_buy,-72.00972216402862
27812,2,-0.005202870749999997,wait,-72.01492503477861
27813,1,-0.040934897625,LMP_sell,-72.0558599324036
27814,1,-0.040168629937500006,LMP_sell,-72.0960285623411
27815,3,-0.115014085375,TOU_buy,-72.2110426477161
27816,1,-0.03940236225,LMP_sell,-72.2504450099661
27817,3,-0.11654662075,TOU_buy,-72.3669916307161
27818,0,0.03129542381250001,LMP_buy,-72.3356962069036
27819,1,-0.040934897625,LMP_sell,-72.3766311045286
27820,1,-0.040168629937500006,LMP_sell,-72.4167997344661
27821,1,-0.03940236225,LMP_sell,-72.4562020967161
27822,1,-0.040168629937500006,LMP_sell,-72.4963707266536
27823,2,-0.004436603062499996,wait,-72.5008073297161
27824,0,0.03067708621875001,LMP_buy,-72.47013024349735
27825,4,0.091554001625,TOU_discharge,-72.37857624187235
27826,0,0.021709754193750007,LMP_buy,-72.3568664876786
27827,4,0.0930485569625,TOU_discharge,-72.2638179307161
27828,0,0.021709754193750007,LMP_buy,-72.24210817652235
27829,4,0.09678494530625,TOU_discharge,-72.1453232312161
27830,0,0.02619342020625001,LMP_buy,-72.11912981100984
27831,4,0.09678494530625,TOU_discharge,-72.02234486570359
27832,2,-0.014041262699999996,wait,-72.03638612840359
27833,0,0.02918253088125001,LMP_buy,-72.00720359752235
27834,0,0.02918253088125001,LMP_buy,-71.9780210666411
27835,2,-0.014041262699999996,wait,-71.99206232934111
27836,4,0.09258363500000001,TOU_discharge,-71.89947869434111
27837,0,0.029390337562500007,LMP_buy,-71.87008835677861
27838,4,0.09621389000000001,TOU_discharge,-71.77387446677861
27839,1,-0.0450583535625,LMP_sell,-71.8189328203411
27840,3,-0.11260795700000001,TOU_buy,-71.9315407773411
27841,4,0.09984414500000001,TOU_discharge,-71.83169663234109
27842,2,-0.004929803999999997,wait,-71.83662643634109
27843,0,0.030842439562500008,LMP_buy,-71.80578399677859
27844,0,0.029390337562500007,LMP_buy,-71.77639365921608
27845,0,0.03011638856250001,LMP_buy,-71.74627727065358
27846,0,0.029390337562500007,LMP_buy,-71.71688693309108
27847,4,0.09984414500000001,TOU_discharge,-71.61704278809107
27848,0,0.03156849056250001,LMP_buy,-71.58547429752856
27849,4,0.09984414500000001,TOU_discharge,-71.48563015252856
27850,4,0.09984414500000001,TOU_discharge,-71.38578600752855
27851,0,0.03011638856250001,LMP_buy,-71.35566961896605
27852,0,0.029390337562500007,LMP_buy,-71.32627928140354
27853,1,-0.042880200562500005,LMP_sell,-71.36915948196604
27854,0,0.03156849056250001,LMP_buy,-71.33759099140353
27855,2,-0.004929803999999997,wait,-71.34252079540353
27856,2,-0.004929803999999997,wait,-71.34745059940353
27857,4,0.09839204300000001,TOU_discharge,-71.24905855640353
27858,4,0.09911809400000002,TOU_discharge,-71.14994046240352
27859,1,-0.043606251562500004,LMP_sell,-71.19354671396601
27860,1,-0.0415722252375,LMP_sell,-71.23511893920352
27861,0,0.03142436388750001,LMP_buy,-71.20369457531602
27862,0,0.03067708621875001,LMP_buy,-71.17301748909728
27863,4,0.1020158889875,TOU_discharge,-71.07100160010978
27864,0,0.02918253088125001,LMP_buy,-71.04181906922854
27865,4,0.1020158889875,TOU_discharge,-70.93980318024104
27866,1,-0.0415722252375,LMP_sell,-70.98137540547854
27867,0,0.03067708621875001,LMP_buy,-70.9506983192598
27868,1,-0.0415722252375,LMP_sell,-70.9922705444973
27869,0,0.03067708621875001,LMP_buy,-70.96159345827856
27870,1,-0.0415722252375,LMP_sell,-71.00316568351606
27871,3,-0.11291102800625,TOU_buy,-71.11607671152231
27872,0,0.02918253088125001,LMP_buy,-71.08689418064107
27873,4,0.10276316665625,TOU_discharge,-70.98413101398482
27874,0,0.02992980855000001,LMP_buy,-70.95420120543483
27875,1,-0.0415722252375,LMP_sell,-70.99577343067233
27876,0,0.03156849056250001,LMP_buy,-70.96420494010982
27877,1,-0.0421541495625,LMP_sell,-71.00635908967233
27878,4,0.09403573700000001,TOU_discharge,-70.91232335267233
27879,2,-0.006381905999999997,wait,-70.91870525867233
27880,2,-0.006381905999999997,wait,-70.92508716467233
27881,2,-0.006381905999999997,wait,-70.93146907067234
27882,3,-0.11260795700000001,TOU_buy,-71.04407702767233
27883,0,0.03156849056250001,LMP_buy,-71.01250853710982
27884,1,-0.0421541495625,LMP_sell,-71.05466268667233
27885,0,0.03156849056250001,LMP_buy,-71.02309419610982
27886,2,-0.004203752999999997,wait,-71.02729794910982
27887,0,0.03156849056250001,LMP_buy,-70.99572945854732
27888,0,0.03156849056250001,LMP_buy,-70.96416096798481
27889,2,-0.003477701999999997,wait,-70.96763866998481
27890,2,-0.003477701999999997,wait,-70.9711163719848
27891,1,-0.042880200562500005,LMP_sell,-71.0139965725473
27892,1,-0.0415722252375,LMP_sell,-71.0555687977848
27893,1,-0.0415722252375,LMP_sell,-71.0971410230223
27894,2,-0.003579375337499997,wait,-71.1007203983598
27895,2,-0.003579375337499997,wait,-71.10429977369729
27896,2,-0.003579375337499997,wait,-71.10787914903479
27897,1,-0.0415722252375,LMP_sell,-71.14945137427229
27898,0,0.03142436388750001,LMP_buy,-71.1180270103848
27899,0,0.03067708621875001,LMP_buy,-71.08734992416605
27900,2,-0.004436603062499996,wait,-71.09178652722855
27901,3,-0.115014085375,TOU_buy,-71.20680061260354
27902,1,-0.040168629937500006,LMP_sell,-71.24696924254104
27903,2,-0.004436603062499996,wait,-71.25140584560354
27904,3,-0.11654662075,TOU_buy,-71.36795246635354
27905,0,0.03129542381250001,LMP_buy,-71.33665704254105
27906,1,-0.040934897625,LMP_sell,-71.37759194016604
27907,1,-0.040168629937500006,LMP_sell,-71.41776057010354
27908,2,-0.004436603062499996,wait,-71.42219717316604
27909,2,-0.004436603062499996,wait,-71.42663377622854
27910,3,-0.11654662075,TOU_buy,-71.54318039697854
27911,3,-0.1173128884375,TOU_buy,-71.66049328541604
27912,4,0.10001073775000001,TOU_discharge,-71.56048254766604
27913,1,-0.040168629937500006,LMP_sell,-71.60065117760354
27914,3,-0.115014085375,TOU_buy,-71.71566526297853
27915,1,-0.040934897625,LMP_sell,-71.75660016060353
27916,4,0.10384207618750001,TOU_discharge,-71.65275808441602
27917,0,0.03129542381250001,LMP_buy,-71.62146266060353
27918,3,-0.11654662075,TOU_buy,-71.73800928135353
27919,1,-0.03940236225,LMP_sell,-71.77741164360353
27920,3,-0.11216375033749999,TOU_buy,-71.88957539394103
27921,0,0.03291891922500001,LMP_buy,-71.85665647471603
27922,4,0.10126861131875001,TOU_discharge,-71.75538786339729
27923,2,-0.012546707362499996,wait,-71.76793457075979
27924,2,-0.012546707362499996,wait,-71.7804812781223
27925,2,-0.016283095706249993,wait,-71.79676437382855
27926,3,-0.12935113671874998,TOU_buy,-71.9261155105473
27927,4,0.0870703356125,TOU_discharge,-71.83904517493481
27928,4,0.0781030035875,TOU_discharge,-71.76094217134731
27929,3,-0.13981302408125,TOU_buy,-71.90075519542856
27930,1,-0.07221060965625001,LMP_sell,-71.97296580508481
27931,2,-0.024503150062499993,wait,-71.99746895514731
27932,4,0.07588446200000001,TOU_discharge,-71.92158449314731
27933,1,-0.0566751695625,LMP_sell,-71.9782596627098
27934,0,0.01559536856250001,LMP_buy,-71.9626642941473
27935,3,-0.117690314,TOU_buy,-72.0803546081473
27936,4,0.09476178800000001,TOU_discharge,-71.9855928201473
27937,4,0.09984414500000001,TOU_discharge,-71.8857486751473
27938,0,0.030842439562500008,LMP_buy,-71.85490623558479
27939,0,0.029390337562500007,LMP_buy,-71.82551589802229
27940,1,-0.043606251562500004,LMP_sell,-71.86912214958478
27941,0,0.03011638856250001,LMP_buy,-71.83900576102228
27942,0,0.03011638856250001,LMP_buy,-71.80888937245977
27943,0,0.029390337562500007,LMP_buy,-71.77949903489727
27944,4,0.09258363500000001,TOU_discharge,-71.68691539989727
27945,2,-0.007834007999999996,wait,-71.69474940789728
27946,0,0.029390337562500007,LMP_buy,-71.66535907033477
27947,1,-0.0443323025625,LMP_sell,-71.70969137289727
27948,4,0.09984414500000001,TOU_discharge,-71.60984722789726
27949,1,-0.0421541495625,LMP_sell,-71.65200137745977
27950,0,0.03156849056250001,LMP_buy,-71.62043288689726
27951,0,0.03011638856250001,LMP_buy,-71.59031649833476
27952,0,0.029390337562500007,LMP_buy,-71.56092616077225
27953,2,-0.004929803999999997,wait,-71.56585596477225
27954,4,0.09984414500000001,TOU_discharge,-71.46601181977225
27955,0,0.029390337562500007,LMP_buy,-71.43662148220974
27956,4,0.10276316665625,TOU_discharge,-71.3338583155535
27957,1,-0.0415722252375,LMP_sell,-71.375430540791
27958,4,0.10276316665625,TOU_discharge,-71.27266737413476
27959,0,0.02992980855000001,LMP_buy,-71.24273756558476
27960,1,-0.04381405824375,LMP_sell,-71.28655162382852
27961,0,0.02918253088125001,LMP_buy,-71.25736909294727
27962,4,0.10276316665625,TOU_discharge,-71.15460592629103
27963,0,0.03067708621875001,LMP_buy,-71.12392884007228
27964,1,-0.0415722252375,LMP_sell,-71.16550106530978
27965,1,-0.0415722252375,LMP_sell,-71.20707329054729
27966,0,0.03142436388750001,LMP_buy,-71.17564892665979
27967,1,-0.0415722252375,LMP_sell,-71.21722115189729
27968,0,0.03291891922500001,LMP_buy,-71.1843022326723
27969,2,-0.003579375337499997,wait,-71.18788160800979
27970,2,-0.002832097668749997,wait,-71.19071370567853
27971,0,0.032171641556250005,LMP_buy,-71.15854206412229
27972,0,0.03156849056250001,LMP_buy,-71.12697357355978
27973,4,0.09621389000000001,TOU_discharge,-71.03075968355978
27974,1,-0.0421541495625,LMP_sell,-71.07291383312229
27975,4,0.09621389000000001,TOU_discharge,-70.97669994312228
27976,3,-0.115512161,TOU_buy,-71.09221210412228
27977,0,0.03011638856250001,LMP_buy,-71.06209571555978
27978,1,-0.0421541495625,LMP_sell,-71.10424986512228
27979,0,0.03011638856250001,LMP_buy,-71.07413347655978
27980,4,0.09621389000000001,TOU_discharge,-70.97791958655978
27981,0,0.026486133562500007,LMP_buy,-70.95143345299728
27982,4,0.09693994100000002,TOU_discharge,-70.85449351199728
27983,0,0.02866428656250001,LMP_buy,-70.82582922543477
27984,1,-0.043606251562500004,LMP_sell,-70.86943547699727
27985,4,0.09621389000000001,TOU_discharge,-70.77322158699727
27986,3,-0.12204662000000001,TOU_buy,-70.89526820699727
27987,0,0.026486133562500007,LMP_buy,-70.86878207343477
27988,0,0.02320430953125001,LMP_buy,-70.84557776390352
27989,2,-0.015535818037499996,wait,-70.86111358194103
27990,4,0.09902677831250001,TOU_discharge,-70.76208680362852
27991,3,-0.11888924935624999,TOU_buy,-70.88097605298476
27992,4,0.09902677831250001,TOU_discharge,-70.78194927467226
27993,0,0.02694069787500001,LMP_buy,-70.75500857679725
27994,4,0.09902677831250001,TOU_discharge,-70.65598179848475
27995,0,0.02694069787500001,LMP_buy,-70.62904110060974
27996,4,0.10154327312500001,TOU_discharge,-70.52749782748474
27997,3,-0.1196116915,TOU_buy,-70.64710951898473
27998,4,0.10077700543750001,TOU_discharge,-70.54633251354724
27999,0,0.024399014625000007,LMP_buy,-70.52193349892224
28000,1,-0.0524289129375,LMP_sell,-70.57436241185974
28001,4,0.10230954081250002,TOU_discharge,-70.47205287104724
28002,1,-0.046298771437500004,LMP_sell,-70.51835164248475
28003,0,0.02593155000000001,LMP_buy,-70.49242009248475
28004,1,-0.046298771437500004,LMP_sell,-70.53871886392226
28005,3,-0.12267676225,TOU_buy,-70.66139562617225
28006,2,-0.010566744562499996,wait,-70.67196237073475
28007,1,-0.046298771437500004,LMP_sell,-70.71826114217225
28008,2,-0.012099279937499997,wait,-70.73036042210975
28009,0,0.02593155000000001,LMP_buy,-70.70442887210976
28010,4,0.10230954081250002,TOU_discharge,-70.60211933129726
28011,3,-0.12267676225,TOU_buy,-70.72479609354725
28012,2,-0.010566744562499996,wait,-70.73536283810975
28013,2,-0.013631815312499995,wait,-70.74899465342224
28014,4,0.0946468639375,TOU_discharge,-70.65434778948475
28015,2,-0.012099279937499997,wait,-70.66644706942225
28016,2,-0.009557596687499996,wait,-70.67600466610975
28017,0,0.02619342020625001,LMP_buy,-70.64981124590349
28018,0,0.02320430953125001,LMP_buy,-70.62660693637224
28019,3,-0.11664741634999999,TOU_buy,-70.74325435272225
28020,2,-0.008810319018749997,wait,-70.752064671741
28021,4,0.10052133365,TOU_discharge,-70.651543338091
28022,1,-0.04829772425625,LMP_sell,-70.69984106234725
28023,0,0.02694069787500001,LMP_buy,-70.67290036447224
28024,4,0.09977405598125,TOU_discharge,-70.57312630849098
28025,0,0.02619342020625001,LMP_buy,-70.54693288828473
28026,0,0.02694069787500001,LMP_buy,-70.51999219040972
28027,0,0.02619342020625001,LMP_buy,-70.49379877020347
28028,4,0.09258363500000001,TOU_discharge,-70.40121513520347
28029,4,0.09476178800000001,TOU_discharge,-70.30645334720347
28030,0,0.03011638856250001,LMP_buy,-70.27633695864097
28031,2,-0.007834007999999996,wait,-70.28417096664097
28032,2,-0.007834007999999996,wait,-70.29200497464097
28033,1,-0.0508667615625,LMP_sell,-70.34287173620348
28034,0,0.01922562356250001,LMP_buy,-70.32364611264097
28035,0,0.010513011562500008,LMP_buy,-70.31313310107848
28036,4,0.08459707400000002,TOU_discharge,-70.22853602707848
28037,0,-0.11214578975,LMP_buy,-70.34068181682848
28038,2,-0.008560058999999997,wait,-70.34924187582848
28039,2,-0.010738211999999997,wait,-70.35998008782849
28040,4,0.08604917600000002,TOU_discharge,-70.27393091182849
28041,0,0.01632141956250001,LMP_buy,-70.25760949226598
28042,1,-0.0443323025625,LMP_sell,-70.30194179482848
28043,4,0.09330968600000002,TOU_discharge,-70.20863210882848
28044,0,0.03011638856250001,LMP_buy,-70.17851572026598
28045,0,0.03156849056250001,LMP_buy,-70.14694722970347
28046,1,-0.042880200562500005,LMP_sell,-70.18982743026596
28047,0,0.029390337562500007,LMP_buy,-70.16043709270346
28048,2,-0.004929803999999997,wait,-70.16536689670346
28049,1,-0.042880200562500005,LMP_sell,-70.20824709726595
28050,0,0.029390337562500007,LMP_buy,-70.17885675970345
28051,1,-0.042880200562500005,LMP_sell,-70.22173696026594
28052,0,0.03156849056250001,LMP_buy,-70.19016846970344
28053,1,-0.042880200562500005,LMP_sell,-70.23304867026593
28054,0,0.029390337562500007,LMP_buy,-70.20365833270343
28055,4,0.09839204300000001,TOU_discharge,-70.10526628970342
28056,0,0.029390337562500007,LMP_buy,-70.07587595214092
28057,4,0.09258363500000001,TOU_discharge,-69.98329231714092
28058,4,0.09693994100000002,TOU_discharge,-69.88635237614092
28059,1,-0.043606251562500004,LMP_sell,-69.92995862770341
28060,0,0.029390337562500007,LMP_buy,-69.90056829014091
28061,0,0.03156849056250001,LMP_buy,-69.8689997995784
28062,0,0.03156849056250001,LMP_buy,-69.8374313090159
28063,2,-0.004203752999999997,wait,-69.8416350620159
28064,2,-0.003477701999999997,wait,-69.8451127640159
28065,2,-0.004203752999999997,wait,-69.8493165170159
28066,2,-0.004929803999999997,wait,-69.85424632101589
28067,2,-0.003477701999999997,wait,-69.85772402301589
28068,2,-0.004203752999999997,wait,-69.86192777601589
28069,1,-0.042880200562500005,LMP_sell,-69.90480797657838
28070,2,-0.004203752999999997,wait,-69.90901172957838
28071,1,-0.039975996562500005,LMP_sell,-69.94898772614089
28072,0,0.033020592562500006,LMP_buy,-69.91596713357839
28073,4,0.09548783900000002,TOU_discharge,-69.82047929457839
28074,0,0.02503403156250001,LMP_buy,-69.79544526301589
28075,1,-0.0508667615625,LMP_sell,-69.8463120245784
28076,4,0.09621389000000001,TOU_discharge,-69.7500981345784
28077,1,-0.0450583535625,LMP_sell,-69.79515648814089
28078,0,0.02866428656250001,LMP_buy,-69.76649220157839
28079,0,0.026486133562500007,LMP_buy,-69.74000606801589
28080,1,-0.043606251562500004,LMP_sell,-69.78361231957838
28081,0,0.03229454156250001,LMP_buy,-69.75131777801587
28082,0,0.033020592562500006,LMP_buy,-69.71829718545338
28083,2,-0.004203752999999997,wait,-69.72250093845338
28084,1,-0.0415722252375,LMP_sell,-69.76407316369088
28085,1,-0.0415722252375,LMP_sell,-69.80564538892838
