local_15min,load_power,grid_power,battery_power,battery_energy,tariff_rate,cumulative_cost
2014-07-08 13:45:00,0.1389999999999998,9.428786254915073e-10,0.13899999905712573,5.70901308198996,0.076155,0.7951981386417438
2014-07-08 14:00:00,0.258,9.538782499543083e-10,0.25799999904612647,5.67426308222567,0.076155,0.7951981387143864
2014-07-08 14:15:00,0.2649999999999999,9.545198678288858e-10,0.2649999990454848,5.609763082464128,0.076155,0.7951981387870778
2014-07-08 14:30:00,0.20800000000000016,9.51305963566037e-10,0.20799999904869892,5.543513082702748,0.076155,0.7951981388595245
2014-07-08 14:45:00,0.18199999999999994,9.4931256051077e-10,0.18199999905069206,5.491513082940563,0.076155,0.7951981389318195
2014-07-08 15:00:00,0.13300000000000026,9.432124619345574e-10,0.13299999905679236,5.446013083177881,0.076155,0.7951981390036498
2014-07-08 15:15:00,0.14200000000000013,9.44914616833872e-10,0.1419999990550901,5.412763083413673,0.076155,0.7951981390756098
2014-07-08 15:30:00,0.28400000000000003,9.56755481311458e-10,0.28399999904324935,5.377263083649891,0.076155,0.7951981391484715
2014-07-08 15:45:00,0.27200000000000024,9.564657911915497e-10,0.2719999990435393,5.306263083889069,0.076155,0.7951981392213111
2014-07-08 16:00:00,0.216,1.784386789757212e-10,0.21599999982156706,5.238263084128175,0.12549749999999998,0.7951981392437047
2014-07-08 16:15:00,0.17100000000000004,1.782566570007799e-10,0.17099999982174907,5.184263084172774,0.12549749999999998,0.7951981392660755
2014-07-08 16:30:00,0.18500000000000005,1.7833765372536348e-10,0.1849999998216681,5.141513084217326,0.12549749999999998,0.7951981392884564
2014-07-08 16:45:00,0.18900000000000008,1.7836639454744025e-10,0.18899999982163943,5.095263084261901,0.12549749999999998,0.7951981393108409
2014-07-08 17:00:00,0.2240000000000002,1.785085591653465e-10,0.22399999982149738,5.048013084306481,0.12549749999999998,0.7951981393332433
2014-07-08 17:15:00,0.2609999999999999,1.7862008682784394e-10,0.2609999998213856,4.992013084351097,0.12549749999999998,0.7951981393556597
2014-07-08 17:30:00,0.2349999999999999,1.785606561757773e-10,0.23499999982144507,4.926763084395741,0.12549749999999998,0.7951981393780687
2014-07-08 17:45:00,0.15100000000000002,1.7819241447680124e-10,0.15099999982181322,4.86801308444037,0.12549749999999998,0.7951981394004314
2014-07-08 18:00:00,0.16100000000000006,1.782648718350964e-10,0.16099999982174085,4.830263084484907,0.12549749999999998,0.7951981394228032
2014-07-08 18:15:00,0.1910000000000001,1.7842699004416419e-10,0.19099999982157884,4.790013084529463,0.12549749999999998,0.7951981394451952
2014-07-08 18:30:00,0.2390000000000001,1.786025916741474e-10,0.2389999998214033,4.742263084574058,0.12549749999999998,0.7951981394676094
2014-07-08 18:45:00,0.243,1.786198326236812e-10,0.24299999982138595,4.682513084618698,0.12549749999999998,0.7951981394900257
2014-07-08 19:00:00,0.227,1.7857836304755323e-10,0.22699999982142746,4.621763084663342,0.12549749999999998,0.7951981395124369
2014-07-08 19:15:00,0.1359999999999999,1.7811511230141916e-10,0.13599999982189037,4.565013084707975,0.12549749999999998,0.7951981395347899
2014-07-08 19:30:00,0.17200000000000004,1.7836171406882868e-10,0.17199999982164402,4.531013084752494,0.12549749999999998,0.7951981395571739
2014-07-08 19:45:00,0.18799999999999994,1.7844425451777876e-10,0.1879999998215614,4.488013084797072,0.12549749999999998,0.7951981395795682
2014-07-08 20:00:00,0.2270000000000001,1.7859422732561274e-10,0.22699999982141167,4.441013084841672,0.12549749999999998,0.7951981396019814
2014-07-08 20:15:00,0.256,1.7867748960017567e-10,0.2559999998213284,4.38426308488631,0.12549749999999998,0.795198139624405
2014-07-08 20:30:00,0.181,1.7841835257453065e-10,0.18099999982158735,4.320263084930969,0.12549749999999998,0.7951981396467961
2014-07-08 20:45:00,0.16999999999999998,1.7836239193299033e-10,0.16999999982164327,4.275013084975562,0.12549749999999998,0.7951981396691801
2014-07-08 21:00:00,0.135,9.465274734801384e-10,0.13499999905347712,4.232513085020142,0.076155,0.7951981397412629
2014-07-08 21:15:00,0.2,9.543047450748717e-10,0.19999999904570004,4.198763085256762,0.076155,0.7951981398139379
2014-07-08 21:30:00,0.22,9.558199760867057e-10,0.21999999904418477,4.148763085495328,0.076155,0.7951981398867284
2014-07-08 21:45:00,0.256,9.57994603607244e-10,0.2559999990420102,4.093763085734272,0.076155,0.7951981399596845
2014-07-08 22:00:00,0.282,9.591980572512722e-10,0.2819999990408067,4.02976308597376,0.076155,0.7951981400327321
2014-07-08 22:15:00,0.46,9.640884779148532e-10,0.4599999990359165,3.9592630862135483,0.076155,0.7951981401061523
2014-07-08 22:30:00,0.449,9.637521897391636e-10,0.4489999990362528,3.84426308645456,0.076155,0.7951981401795468
2014-07-08 22:45:00,0.539,9.64947851329234e-10,0.538999999035057,3.7320130866954875,0.076155,0.7951981402530324
2014-07-08 23:00:00,0.629,9.656973974420299e-10,0.6289999990343076,3.5972630869367137,0.076155,0.7951981403265751
2014-07-08 23:15:00,0.376,9.614392840558895e-10,0.37599999903856557,3.4400130871781274,0.076155,0.7951981403997935
2014-07-08 23:30:00,0.823,9.664341465058772e-10,0.8229999990335708,3.346013087418476,0.076155,0.7951981404733923
2014-07-08 23:45:00,0.464,9.624645029644528e-10,0.4639999990375404,3.1402630876600743,0.076155,0.7951981405466888
2014-07-09 00:00:00,0.419,1.148566571817076,-0.7295665718170716,3.0242630879006795,0.06475,0.8695678260718445
2014-07-09 00:15:00,0.313,1.073072352965616,-0.7600723529656117,3.2066547308549382,0.06475,0.9390492609263681
2014-07-09 00:30:00,0.522,1.0855894144466418,-0.5635894144466371,3.396672819096332,0.06475,1.0093411755117883
2014-07-09 00:45:00,0.519,1.0546929552514575,-0.5356929552514531,3.537570172707982,0.06475,1.0776325443643202
2014-07-09 01:00:00,0.307,0.9808916913444339,-0.6738916913444295,3.6714934115208355,0.06475,1.1411452813788723
2014-07-09 01:15:00,0.332,0.9690771790776557,-0.6370771790776514,3.839966334356934,0.06475,1.2038930287241505
2014-07-09 01:30:00,0.34600000000000003,0.9591657992559086,-0.6131657992559043,3.9992356291263373,0.06475,1.2659990142259705
2014-07-09 01:45:00,0.306,0.9401776520082022,-0.634177652008198,4.152527078940304,0.06475,1.3268755171935016
2014-07-09 02:00:00,0.231,0.916101718316561,-0.6851017183165568,4.311071491942344,0.06475,1.386193103454499
2014-07-09 02:15:00,0.259,0.9203906474593465,-0.6613906474593423,4.482346921521474,0.06475,1.4457883978774917
2014-07-09 02:30:00,0.239,0.9159120381846342,-0.67691203818463,4.647694583386301,0.06475,1.5050937023499467
2014-07-09 02:45:00,0.328,0.9405158189082422,-0.6125158189082378,4.816922592932449,0.06475,1.5659921016242553
2014-07-09 03:00:00,0.327,0.9457842113790332,-0.618784211379029,4.970051547659499,0.06475,1.6272316293110476
2014-07-09 03:15:00,0.276,0.9414047243146605,-0.6654047243146561,5.124747600504247,0.06475,1.6881875852104218
2014-07-09 03:30:00,0.233,0.9413477500599913,-0.7083477500599868,5.291098781582901,0.06475,1.7491398520268062
2014-07-09 03:45:00,0.232,0.9541953409783757,-0.7221953409783715,5.468185719097889,0.06475,1.810924000355156
2014-07-09 04:00:00,0.29100000000000004,0.9844289190061438,-0.6934289190061397,5.6487345543424725,0.06475,1.8746657728608038
2014-07-09 04:15:00,0.312,1.00816459332297,-0.6961645933229657,5.822091784093998,0.06475,1.939944430278466
2014-07-09 04:30:00,0.338,1.0360476061089487,-0.6980476061089443,5.9961329324247306,0.06475,2.0070285127740206
2014-07-09 04:45:00,0.242,1.037451079577249,-0.7954510795772445,6.170644833951957,0.06475,2.0742034701766476
2014-07-09 05:00:00,0.229,1.0628317161473857,-0.8338317161473814,6.369507603846258,0.06475,2.143021823797191
2014-07-09 05:15:00,0.259,1.1031026005736486,-0.8441026005736444,6.577965532883094,0.06475,2.214447717184335
2014-07-09 05:30:00,0.28600000000000003,1.1474558641650745,-0.8614558641650703,6.7889911830264955,0.06475,2.2887454843890236
2014-07-09 05:45:00,0.342,1.2044415244599247,-0.8624415244599202,7.004355149067754,0.06475,2.366733073097804
2014-07-09 06:00:00,0.301,9.594851016233836e-10,0.3009999990405197,7.2199655301827255,0.076155,2.3667330731708733
2014-07-09 06:15:00,0.217,9.554082284104447e-10,0.21699999904459655,7.144715530422586,0.076155,2.3667330732436325
2014-07-09 06:30:00,0.261,9.585644630823445e-10,0.2609999990414404,7.090465530661427,0.076155,2.366733073316632
2014-07-09 06:45:00,0.249,9.583452127343333e-10,0.24899999904165954,7.025215530901057,0.076155,2.366733073389615
2014-07-09 07:00:00,0.324,9.621226041005653e-10,0.32399999903788224,6.962965531140633,0.076155,2.366733073462885
2014-07-09 07:15:00,0.318,9.62335341994483e-10,0.3179999990376695,6.881965531381153,0.076155,2.366733073536172
2014-07-09 07:30:00,0.27,9.60716171991262e-10,0.26999999903928873,6.802465531621725,0.076155,2.366733073609335
2014-07-09 07:45:00,0.239,9.593958195259209e-10,0.238999999040609,6.734965531861894,0.076155,2.366733073682398
2014-07-09 08:00:00,0.138,9.495040192640425e-10,0.13799999905050064,6.675215532101732,0.076155,2.366733073754707
2014-07-09 08:15:00,0.18100000000000002,9.555072425529516e-10,0.18099999904449754,6.640715532339097,0.076155,2.366733073827474
2014-07-09 08:30:00,0.234,9.60242187983888e-10,0.23399999903976265,6.595465532577963,0.076155,2.366733073900601
2014-07-09 08:45:00,0.214,9.59201450148228e-10,0.21399999904080333,6.536965532818013,0.076155,2.366733073973649
2014-07-09 09:00:00,0.336,9.657534614964963e-10,0.3359999990342515,6.483465533057802,0.076155,2.366733074047196
2014-07-09 09:15:00,0.262,9.630060563037643e-10,0.2619999990369989,6.39946553329923,0.076155,2.3667330741205337
2014-07-09 09:30:00,0.244,9.623341740798559e-10,0.2439999990376707,6.33396553353997,0.076155,2.3667330741938204
2014-07-09 09:45:00,0.272,9.642241050637361e-10,0.2719999990357808,6.2729655337805434,0.076155,2.366733074267251
2014-07-09 10:00:00,0.212,9.607865625932682e-10,0.21199999903921826,6.2049655340215875,0.076155,2.3667330743404196
2014-07-09 10:15:00,0.153,9.548631573665923e-10,0.15299999904514155,6.151965534261773,0.076155,2.366733074413137
2014-07-09 10:30:00,0.16700000000000004,9.570089600339067e-10,0.16699999904299584,6.1137155345004786,0.076155,2.3667330744860178
2014-07-09 10:45:00,0.12300000000000001,9.503674683497213e-10,0.12299999904963717,6.07196553473972,0.076155,2.366733074558393
2014-07-09 11:00:00,0.223,9.629052887364064e-10,0.2229999990370996,6.041215534977301,0.076155,2.3667330746317234
2014-07-09 11:15:00,0.2289999999999999,9.636425947731363e-10,0.22899999903636217,5.985465535218015,0.076155,2.3667330747051096
2014-07-09 11:30:00,0.21100000000000008,9.62596453659645e-10,0.2109999990374085,5.928215535458915,0.076155,2.3667330747784163
2014-07-09 11:45:00,0.16399999999999992,9.581328984642161e-10,0.16399999904187182,5.875465535699553,0.076155,2.366733074851383
2014-07-09 12:00:00,0.14900000000000002,9.563501612455642e-10,0.14899999904365463,5.834465535939075,0.076155,2.3667330749242135
2014-07-09 12:15:00,0.15999999999999992,9.581763267408047e-10,0.15999999904182838,5.797215536178152,0.076155,2.3667330749971836
2014-07-09 12:30:00,0.2559999999999998,9.668226112385347e-10,0.2559999990331821,5.757215536417685,0.076155,2.3667330750708118
2014-07-09 12:45:00,0.21699999999999986,9.645036493368791e-10,0.2169999990355011,5.6932155366593795,0.076155,2.3667330751442637
2014-07-09 13:00:00,0.2140000000000002,9.645348911306447e-10,0.21399999903547018,5.6389655369004945,0.076155,2.366733075217718
2014-07-09 13:15:00,0.14300000000000024,9.567288480404523e-10,0.14299999904327618,5.585465537141617,0.076155,2.3667330752905773
2014-07-09 13:30:00,0.16500000000000006,9.601222563890575e-10,0.1649999990398826,5.549715537380788,0.076155,2.3667330753636953
2014-07-09 13:45:00,0.20699999999999985,9.647253548979147e-10,0.20699999903527944,5.508465537620808,0.076155,2.366733075437164
2014-07-09 14:00:00,0.2269999999999999,9.665331911102593e-10,0.22699999903347162,5.456715537861977,0.076155,2.3667330755107705
2014-07-09 14:15:00,0.2550000000000001,9.685842971215598e-10,0.2549999990314208,5.399965538103599,0.076155,2.366733075584533
2014-07-09 14:30:00,0.21500000000000008,9.660839819433978e-10,0.214999999033921,5.336215538345734,0.076155,2.366733075658105
2014-07-09 14:45:00,0.21900000000000008,9.666129951885447e-10,0.218999999033392,5.282465538587243,0.076155,2.3667330757317173
2014-07-09 15:00:00,0.3480000000000001,9.733111349946744e-10,0.347999999026694,5.227715538828886,0.076155,2.36673307580584
2014-07-09 15:15:00,0.542,9.77654862170105e-10,0.5419999990223503,5.140715539072202,0.076155,2.366733075880293
2014-07-09 15:30:00,0.24600000000000002,9.690377191157466e-10,0.24599999903096728,5.005215539316605,0.076155,2.36673307595409
2014-07-09 15:45:00,0.2869999999999997,9.714123198619802e-10,0.2869999990285924,4.943715539558854,0.076155,2.366733076028068
2014-07-09 16:00:00,0.2550000000000001,1.7922809022672988e-10,0.254999999820778,4.871965539801694,0.12549749999999998,2.3667330760505605
2014-07-09 16:15:00,0.17899999999999985,1.7895679861139067e-10,0.17899999982104892,4.80821553984649,0.12549749999999998,2.366733076073019
2014-07-09 16:30:00,0.1359999999999999,1.7867442535529403e-10,0.13599999982133126,4.763465539891218,0.12549749999999998,2.3667330760954424
2014-07-09 16:45:00,0.2449999999999999,1.7921594518996987e-10,0.24499999982078996,4.729465539935875,0.12549749999999998,2.3667330761179337
2014-07-09 17:00:00,0.2469999999999999,1.7922513218616611e-10,0.24699999982078072,4.668215539980667,0.12549749999999998,2.366733076140426
2014-07-09 17:15:00,0.2390000000000001,1.7920522414456253e-10,0.23899999982080083,4.606465540025463,0.12549749999999998,2.366733076162916
2014-07-09 17:30:00,0.18000000000000016,1.7897935153784163e-10,0.1799999998210267,4.546715540070252,0.12549749999999998,2.3667330761853775
2014-07-09 17:45:00,0.16700000000000026,1.789096971684262e-10,0.16699999982109645,4.5017155401149855,0.12549749999999998,2.3667330762078302
2014-07-09 18:00:00,0.18300000000000005,1.7899654298724245e-10,0.1829999998210094,4.459965540159701,0.12549749999999998,2.366733076230294
2014-07-09 18:15:00,0.2489999999999999,1.7923789876357444e-10,0.248999999820768,4.414215540204439,0.12549749999999998,2.366733076252788
2014-07-09 18:30:00,0.239,1.792088678847103e-10,0.23899999982079714,4.351965540249237,0.12549749999999998,2.3667330762752785
2014-07-09 18:45:00,0.2270000000000001,1.791700866240406e-10,0.22699999982083596,4.292215540294028,0.12549749999999998,2.366733076297764
2014-07-09 19:00:00,0.16300000000000006,1.7888135133940975e-10,0.1629999998211246,4.235465540338809,0.12549749999999998,2.3667330763202132
2014-07-09 19:15:00,0.135,1.786717920234938e-10,0.134999999821334,4.194715540383517,0.12549749999999998,2.366733076342636
2014-07-09 19:30:00,0.21,1.7910106656202155e-10,0.2099999998209049,4.160965540428173,0.12549749999999998,2.366733076365113
2014-07-09 19:45:00,0.21700000000000008,1.7912206695941897e-10,0.21699999982088397,4.108465540472937,0.12549749999999998,2.3667330763875922
2014-07-09 20:00:00,0.24899999999999994,1.7921576641740663e-10,0.24899999982079016,4.054215540517706,0.12549749999999998,2.3667330764100836
2014-07-09 20:15:00,0.214,1.7909916648828232e-10,0.21399999982090678,3.991965540562499,0.12549749999999998,2.3667330764325603
2014-07-09 20:30:00,0.13,1.7859837340114265e-10,0.1299999998214074,3.938465540607263,0.12549749999999998,2.366733076454974
2014-07-09 20:45:00,0.16999999999999998,1.7888375004510648e-10,0.16999999982112204,3.9059655406519007,0.12549749999999998,2.3667330764774235
2014-07-09 21:00:00,0.496,9.763350984783935e-10,0.4959999990236699,3.8634655406966103,0.076155,2.3667330765517764
2014-07-09 21:15:00,0.24100000000000002,9.67651075441454e-10,0.2409999990323539,3.7394655409406825,0.076155,2.3667330766254677
2014-07-09 21:30:00,0.22,9.658677816461218e-10,0.21999999903413714,3.6792155411825838,0.076155,2.3667330766990236
2014-07-09 21:45:00,0.23399999999999999,9.66553496632212e-10,0.2339999990334514,3.6242155414240402,0.076155,2.3667330767726313
2014-07-09 22:00:00,0.23800000000000002,9.664739391804876e-10,0.23799999903353103,3.5657155416656674,0.076155,2.3667330768462334
2014-07-09 22:15:00,0.485,9.744235060037775e-10,0.48499999902558155,3.5062155419072742,0.076155,2.3667330769204407
2014-07-09 22:30:00,0.494,9.741152368364941e-10,0.4939999990258898,3.3849655421508693,0.076155,2.3667330769946244
2014-07-09 22:45:00,0.536,9.742228798537365e-10,0.5359999990257822,3.261465542394387,0.076155,2.366733077068816
2014-07-09 23:00:00,0.537,9.736166218240063e-10,0.5369999990263884,3.1274655426379314,0.076155,2.3667330771429618
2014-07-09 23:15:00,0.818,9.7549622956825e-10,0.8179999990245087,2.993215542881325,0.076155,2.366733077217251
2014-07-09 23:30:00,0.7340000000000001,9.740161771826622e-10,0.7339999990259891,2.7887155431251878,0.076155,2.366733077291427
2014-07-09 23:45:00,0.598,9.716881048964623e-10,0.5979999990283168,2.605215543368681,0.076155,2.366733077365426
2014-07-10 00:00:00,0.6709999999999999,1.662404355492721,-0.9914043554927164,2.455715543611592,0.06475,2.47437375938358
2014-07-10 00:15:00,0.585,1.4762149674356553,-0.8912149674356507,2.7035666324847614,0.06475,2.5699586785250386
2014-07-10 00:30:00,0.5529999999999999,1.3586065664435263,-0.8056065664435217,2.9263703743436644,0.06475,2.6579284537022567
2014-07-10 00:45:00,0.611,1.2941099712799142,-0.6831099712799096,3.1277720159545352,0.06475,2.7417220743426314
2014-07-10 01:00:00,0.7120000000000001,1.257448630520371,-0.5454486305203664,3.298549508774503,0.06475,2.8231418731688254
2014-07-10 01:15:00,0.391,1.1366507264107348,-0.7456507264107304,3.4349116664045853,0.06475,2.8967400077039205
2014-07-10 01:30:00,0.34,1.0903078631316896,-0.7503078631316852,3.6213243480072586,0.06475,2.9673374418416976
2014-07-10 01:45:00,0.313,1.0589083120138987,-0.7459083120138943,3.8089013137901704,0.06475,3.0359017550445975
2014-07-10 02:00:00,0.274,1.031777073114597,-0.7577770731145926,3.9953783917936345,0.06475,3.1027093205287675
2014-07-10 02:15:00,0.253,1.01506027767766,-0.7620602776776558,4.184822660072273,0.06475,3.168434473508396
2014-07-10 02:30:00,0.307,1.0217773741666425,-0.7147773741666381,4.375337729491678,0.06475,3.234594558485686
2014-07-10 02:45:00,0.333,1.0257399510713663,-0.6927399510713618,4.554032073033328,0.06475,3.301011220317557
2014-07-10 03:00:00,0.332,1.0268532043478376,-0.6948532043478332,4.727217060801159,0.06475,3.3674999652990794
2014-07-10 03:15:00,0.294,1.022473920070575,-0.7284739200705708,4.900930361888108,0.06475,3.433705151623649
2014-07-10 03:30:00,0.251,1.0202662848129638,-0.7692662848129597,5.083048841905741,0.06475,3.499767393565288
2014-07-10 03:45:00,0.267,1.0360645714338406,-0.7690645714338362,5.275365413108972,0.06475,3.566852574565629
2014-07-10 04:00:00,0.324,1.0653683949680783,-0.741368394968074,5.467631555967421,0.06475,3.6358351781398124
2014-07-10 04:15:00,0.333,1.0864456061962318,-0.7534456061962274,5.65297365470943,0.06475,3.7061825311410184
2014-07-10 04:30:00,0.35,1.1131569068225144,-0.7631569068225101,5.841335056258479,0.06475,3.7782594408577763
2014-07-10 04:45:00,0.25,1.1152004239828672,-0.865200423982863,6.032124282964096,0.06475,3.850468668310667
2014-07-10 05:00:00,0.254,1.147469435544307,-0.8934694355443026,6.248424388959802,0.06475,3.924767314262161
2014-07-10 05:15:00,0.277,1.189738475025453,-0.9127384750254484,6.471791747845869,0.06475,4.001802880520059
2014-07-10 05:30:00,0.353,1.2510772019335643,-0.89807720193356,6.699976366602221,0.06475,4.082810129345257
2014-07-10 05:45:00,0.331,1.2948491793363053,-0.9638491793363008,6.924495667085602,0.06475,4.166651613707283
2014-07-10 06:00:00,0.313,9.624309823210012e-10,0.31299999903757386,7.165457961919667,0.076155,4.166651613780577
2014-07-10 06:15:00,0.238,9.592126067488035e-10,0.23799999904079222,7.087207962160265,0.076155,4.1666516138536265
2014-07-10 06:30:00,0.25,9.60359934759249e-10,0.24999999903964487,7.027707962400057,0.076155,4.166651613926763
2014-07-10 06:45:00,0.343,9.647754093337801e-10,0.34299999903522954,6.965207962640136,0.076155,4.166651614000235
2014-07-10 07:00:00,0.319,9.643694073066194e-10,0.3189999990356355,6.879457962881319,0.076155,4.166651614073677
2014-07-10 07:15:00,0.328,9.650964667255171e-10,0.3279999990349084,6.7997079631224,0.076155,4.166651614147174
2014-07-10 07:30:00,0.273,9.631999126801036e-10,0.272999999036805,6.717707963363663,0.076155,4.166651614220527
2014-07-10 07:45:00,0.189,9.577525799515268e-10,0.1889999990422522,6.649457963604453,0.076155,4.166651614293464
2014-07-10 08:00:00,0.205,9.59559759127324e-10,0.20499999904044502,6.60220796384388,0.076155,4.166651614366539
2014-07-10 08:15:00,0.23600000000000002,9.62216370523245e-10,0.23599999903778845,6.550957964083759,0.076155,4.166651614439816
2014-07-10 08:30:00,0.225,9.618238549524183e-10,0.22499999903818102,6.491957964324302,0.076155,4.166651614513064
2014-07-10 08:45:00,0.239,9.631205178422674e-10,0.23899999903688432,6.435707964564747,0.076155,4.166651614586411
2014-07-10 09:00:00,0.23199999999999998,9.63004090558357e-10,0.23199999903700078,6.375957964805517,0.076155,4.166651614659749
2014-07-10 09:15:00,0.192,9.601221226351252e-10,0.19199999903988269,6.317957965046257,0.076155,4.166651614732867
2014-07-10 09:30:00,0.322,9.681882497465465e-10,0.3219999990318167,6.2699579652862765,0.076155,4.166651614806599
2014-07-10 09:45:00,0.21600000000000005,9.628287086017642e-10,0.2159999990371762,6.189457965528312,0.076155,4.166651614879924
2014-07-10 10:00:00,0.18100000000000005,9.599551790054178e-10,0.18099999904004968,6.1354579657690085,0.076155,4.166651614953029
2014-07-10 10:15:00,0.14700000000000002,9.559121234880014e-10,0.1469999990440926,6.090207966008986,0.076155,4.166651615025827
2014-07-10 10:30:00,0.13600000000000012,9.5440391490592e-10,0.1359999990456009,6.053457966247953,0.076155,4.166651615098509
2014-07-10 10:45:00,0.205,9.631516037527092e-10,0.2049999990368533,6.019457966486543,0.076155,4.166651615171857
2014-07-10 11:00:00,0.22000000000000008,9.646558227174768e-10,0.21999999903534917,5.96820796672732,0.076155,4.16665161524532
2014-07-10 11:15:00,0.2529999999999999,9.671488938111176e-10,0.25299999903285597,5.913207966968472,0.076155,4.166651615318973
2014-07-10 11:30:00,0.14000000000000012,9.561923143502596e-10,0.13999999904381252,5.849957967210249,0.076155,4.1666516153917925
2014-07-10 11:45:00,0.17399999999999993,9.61187057093937e-10,0.17399999903881766,5.814957967449286,0.076155,4.166651615464992
2014-07-10 12:00:00,0.13800000000000012,9.563745055402052e-10,0.13799999904363036,5.771457967689571,0.076155,4.166651615537824
2014-07-10 12:15:00,0.2429999999999999,9.67649530876651e-10,0.24299999903235533,5.736957967928654,0.076155,4.166651615611515
2014-07-10 12:30:00,0.2490000000000001,9.682871432402348e-10,0.2489999990317179,5.676207968170555,0.076155,4.1666516156852555
2014-07-10 12:45:00,0.214,9.660834171866946e-10,0.2139999990339215,5.613957968412616,0.076155,4.166651615758828
2014-07-10 13:00:00,0.16899999999999982,9.618535940067566e-10,0.16899999903815105,5.560457968654125,0.076155,4.166651615832078
2014-07-10 13:15:00,0.14100000000000024,9.580797662707196e-10,0.14099999904192526,5.518207968894577,0.076155,4.166651615905041
2014-07-10 13:30:00,0.212,9.666357600832433e-10,0.21199999903336914,5.482957969134087,0.076155,4.166651615978655
2014-07-10 13:45:00,0.25800000000000023,9.700341411824442e-10,0.2579999990299711,5.429957969375734,0.076155,4.166651616052528
2014-07-10 14:00:00,0.2180000000000002,9.675594621030194e-10,0.21799999903244568,5.365457969618231,0.076155,4.166651616126212
2014-07-10 14:15:00,0.22199999999999973,9.680758438982906e-10,0.22199999903192885,5.31095796986011,0.076155,4.166651616199936
2014-07-10 14:30:00,0.16199999999999992,9.62242044156814e-10,0.16199999903776272,5.255457970102118,0.076155,4.1666516162732155
2014-07-10 14:45:00,0.1459999999999999,9.601079830201957e-10,0.14599999903989672,5.214957970342667,0.076155,4.166651616346332
2014-07-10 15:00:00,0.2490000000000001,9.705153243124473e-10,0.2489999990294898,5.178457970582683,0.076155,4.166651616420242
2014-07-10 15:15:00,0.2469999999999999,9.705694070272148e-10,0.24699999902943542,5.1162079708253,0.076155,4.166651616494155
2014-07-10 15:30:00,0.2269999999999999,9.693747480035251e-10,0.2269999990306301,5.054457971067931,0.076155,4.166651616567978
2014-07-10 15:45:00,0.19599999999999995,9.669290654092244e-10,0.1959999990330758,4.9977079713102635,0.076155,4.166651616641614
2014-07-10 16:00:00,0.17299999999999982,1.7900894049213547e-10,0.17299999982099679,4.948707971551984,0.12549749999999998,4.16665161666408
2014-07-10 16:15:00,0.15300000000000025,1.788910929921477e-10,0.152999999821115,4.905457971596725,0.12549749999999998,4.16665161668653
2014-07-10 16:30:00,0.2570000000000001,1.7933749302628161e-10,0.2569999998206686,4.867207971641436,0.12549749999999998,4.166651616709037
2014-07-10 16:45:00,0.254,1.7933496876269931e-10,0.253999999820671,4.80295797168626,0.12549749999999998,4.166651616731543
2014-07-10 17:00:00,0.22,1.7923667899712185e-10,0.21999999982076926,4.739457971731081,0.12549749999999998,4.166651616754037
2014-07-10 17:15:00,0.15999999999999992,1.7895699459675948e-10,0.15999999982104882,4.684457971775879,0.12549749999999998,4.1666516167764955
2014-07-10 17:30:00,0.1339999999999999,1.7876249561376707e-10,0.1339999998212432,4.644457971820606,0.12549749999999998,4.16665161679893
2014-07-10 17:45:00,0.17400000000000015,1.7904600048696516e-10,0.17399999982096007,4.610957971865286,0.12549749999999998,4.1666516168214
2014-07-10 18:00:00,0.2569999999999999,1.7935964353355752e-10,0.2569999998206462,4.567457971910036,0.12549749999999998,4.166651616843909
2014-07-10 18:15:00,0.23600000000000002,1.7930225645246498e-10,0.23599999982070377,4.503207971954864,0.12549749999999998,4.166651616866411
2014-07-10 18:30:00,0.22299999999999984,1.792610109156213e-10,0.22299999982074484,4.444207971999678,0.12549749999999998,4.166651616888908
2014-07-10 18:45:00,0.15799999999999992,1.7895350048120836e-10,0.1579999998210523,4.388457972044482,0.12549749999999998,4.166651616911366
2014-07-10 19:00:00,0.15200000000000002,1.789115924521775e-10,0.1519999998210943,4.348957972089209,0.12549749999999998,4.1666516169338195
2014-07-10 19:15:00,0.24100000000000002,1.7931501119058658e-10,0.24099999982069104,4.3109579721339255,0.12549749999999998,4.166651616956323
2014-07-10 19:30:00,0.222,1.7925251119101736e-10,0.22199999982075347,4.250707972178742,0.12549749999999998,4.166651616978819
2014-07-10 19:45:00,0.2749999999999999,1.793965716892273e-10,0.27499999982060935,4.195207972223543,0.12549749999999998,4.166651617001333
2014-07-10 20:00:00,0.17100000000000004,1.7902021927672844e-10,0.1709999998209857,4.126457972268381,0.12549749999999998,4.166651617023799
2014-07-10 20:15:00,0.16400000000000006,1.7897388547345842e-10,0.16399999982103208,4.0837079723131255,0.12549749999999998,4.16665161704626
2014-07-10 20:30:00,0.16100000000000006,1.7894940819865426e-10,0.1609999998210565,4.0427079723578565,0.12549749999999998,4.166651617068718
2014-07-10 20:45:00,0.46,1.7962733089714433e-10,0.4599999998203787,4.002457972402582,0.12549749999999998,4.166651617091261
2014-07-10 21:00:00,0.259,9.71272361978918e-10,0.2589999990287326,3.887457972447478,0.076155,4.166651617165228
2014-07-10 21:15:00,0.209,9.675042035539446e-10,0.20899999903250072,3.8227079726902846,0.076155,4.166651617238909
2014-07-10 21:30:00,0.305,9.730243662679183e-10,0.3049999990269807,3.77045797293215,0.076155,4.1666516173130095
