,action_inds,rewards,actions,cumulative_revenue
7006,0,0.02746421730000001,LMP_buy,57.45569415576819
7007,0,0.02877446407500001,LMP_buy,57.48446861984319
7008,4,0.0809375,TOU_discharge,57.56540611984319
7009,1,-0.0491925320625,LMP_sell,57.51621358778069
7010,3,-0.10477197499999999,TOU_buy,57.41144161278069
7011,1,-0.0458504608125,LMP_sell,57.36559115196819
7012,2,-0.006010094999999997,wait,57.35958105696819
7013,3,-0.08639058312499999,TOU_buy,57.27319047384319
7014,0,0.03048819956250001,LMP_buy,57.303678673405685
7015,0,0.01656290268750001,LMP_buy,57.32024157609318
7016,0,-0.10088321374999999,LMP_buy,57.21935836234318
7017,1,0.08719198812500001,LMP_sell,57.30655035046818
7018,0,-0.10868138,LMP_buy,57.19786897046818
7019,1,0.089420035625,LMP_sell,57.287289006093175
7020,1,-0.042508389562500005,LMP_sell,57.244780616530676
7021,3,-0.088618630625,TOU_buy,57.156161985905676
7022,1,-0.0514205795625,LMP_sell,57.10474140634317
7023,4,0.0809375,TOU_discharge,57.18567890634317
7024,4,0.0809375,TOU_discharge,57.26661640634317
7025,2,-0.006010094999999997,wait,57.26060631134317
7026,0,0.029931187687500006,LMP_buy,57.29053749903067
7027,1,-0.0408373539375,LMP_sell,57.24970014509317
7028,0,0.03215923518750001,LMP_buy,57.28185938028067
7029,4,0.0809375,TOU_discharge,57.36279688028067
7030,3,-0.08639058312499999,TOU_buy,57.27640629715567
7031,4,0.0809375,TOU_discharge,57.357343797155664
7032,3,-0.1016073337125,TOU_buy,57.255736463443164
7033,4,0.09519375,TOU_discharge,57.35093021344316
7034,2,-0.005758460324999997,wait,57.345171753118166
7035,3,-0.1029175804875,TOU_buy,57.242254172630666
7036,3,-0.1016073337125,TOU_buy,57.140646838918165
7037,4,0.09519375,TOU_discharge,57.235840588918165
7038,0,0.030739834237500006,LMP_buy,57.266580423155666
7039,0,0.03139495762500001,LMP_buy,57.29797538078066
7040,1,-0.0435670016625,LMP_sell,57.25440837911816
7041,4,0.09519375,TOU_discharge,57.34960212911816
7042,2,-0.004448213549999997,wait,57.34515391556816
7043,0,0.03270520440000001,LMP_buy,57.377859119968164
7044,3,-0.1029175804875,TOU_buy,57.274941539480665
7045,1,-0.045532371825,LMP_sell,57.22940916765567
7046,3,-0.1029175804875,TOU_buy,57.12649158716817
7047,0,0.03270520440000001,LMP_buy,57.15919679156817
7048,1,-0.039636261337500006,LMP_sell,57.11956053023067
7049,4,0.09519375,TOU_discharge,57.21475428023067
7050,3,-0.098331716775,TOU_buy,57.11642256345567
7051,0,0.03270520440000001,LMP_buy,57.149127767855674
7052,4,0.09519375,TOU_discharge,57.244321517855674
7053,0,0.03205008101250001,LMP_buy,57.276371598868174
7054,2,-0.0017622076612499975,wait,57.27460939120692
7055,2,-0.002482843387499997,wait,57.272126547819425
7056,4,0.09519375,TOU_discharge,57.367320297819425
7057,0,0.03270520440000001,LMP_buy,57.40002550221943
7058,2,-0.004448213549999997,wait,57.39557728866943
7059,2,-0.002482843387499997,wait,57.39309444528193
7060,2,-0.002482843387499997,wait,57.390611601894435
7061,1,-0.039636261337500006,LMP_sell,57.350975340556936
7062,0,0.03270520440000001,LMP_buy,57.38368054495694
7063,2,-0.004448213549999997,wait,57.37923233140694
7064,2,-0.020171174849999994,wait,57.35906115655694
7065,1,-0.039636261337500006,LMP_sell,57.31942489521944
7066,1,-0.038260502223750006,LMP_sell,57.28116439299569
7067,1,-0.0540489758625,LMP_sell,57.22711541713319
7068,0,0.02942958746250001,LMP_buy,57.256545004595694
7069,0,0.03139495762500001,LMP_buy,57.28793996222069
7070,1,-0.053393852475,LMP_sell,57.23454610974569
7071,3,-0.098331716775,TOU_buy,57.13621439297069
7072,0,0.004337363981250016,LMP_buy,57.14055175695194
7073,4,0.156871875,TOU_discharge,57.29742363195194
7074,1,-0.06326126392499999,LMP_sell,57.234162368026944
7075,0,0.022690432125000014,LMP_buy,57.25685280015195
7076,2,-0.004091532243749995,wait,57.2527612679082
7077,3,-0.18687362109375,TOU_buy,57.065887646814446
7078,2,-0.0062507167312499945,wait,57.059636930083194
7079,2,-0.03432011506874999,wait,57.02531681501444
7080,4,0.156871875,TOU_discharge,57.18218869001444
7081,2,-0.004091532243749995,wait,57.178097157770694
7082,2,-0.027842561606249986,wait,57.150254596164444
7083,4,0.156871875,TOU_discharge,57.307126471164445
7084,2,-0.007330308974999995,wait,57.299796162189445
7085,4,0.156871875,TOU_discharge,57.456668037189445
7086,4,0.156871875,TOU_discharge,57.613539912189445
7087,3,-0.16528177621874998,TOU_buy,57.4482581359707
7088,4,0.156871875,TOU_discharge,57.6051300109707
7089,0,-0.007538150699999975,LMP_buy,57.5975918602707
7090,1,-0.060022487193749995,LMP_sell,57.53756937307695
7091,3,-0.16528177621874998,TOU_buy,57.3722875968582
7092,0,0.02942958746250001,LMP_buy,57.4017171843207
7093,4,0.09519375,TOU_discharge,57.4969109343207
7094,0,0.02549884713750001,LMP_buy,57.5224097814582
7095,2,-0.006413583712499997,wait,57.5159961977457
7096,4,0.09519375,TOU_discharge,57.6111899477457
7097,3,-0.1016073337125,TOU_buy,57.5095826140332
7098,2,-0.006413583712499997,wait,57.5031690303207
7099,4,0.09519375,TOU_discharge,57.5983627803207
7100,2,-0.004448213549999997,wait,57.5939145667707
7101,0,0.030739834237500006,LMP_buy,57.6246544010082
7102,3,-0.09964196354999999,TOU_buy,57.5250124374582
7103,4,0.09519375,TOU_discharge,57.6202061874582
7104,4,0.0809375,TOU_discharge,57.7011436874582
7105,1,-0.0408373539375,LMP_sell,57.6603063335207
7106,0,0.03160222331250001,LMP_buy,57.6919085568332
7107,0,0.03327325893750001,LMP_buy,57.725181815770696
7108,2,-0.0037820474999999978,wait,57.72139976827069
7109,4,0.0809375,TOU_discharge,57.80233726827069
7110,0,0.03160222331250001,LMP_buy,57.83393949158319
7111,4,0.0809375,TOU_discharge,57.914876991583185
7112,0,0.03271624706250001,LMP_buy,57.94759323864569
7113,4,0.0809375,TOU_discharge,58.028530738645685
7114,4,0.0809375,TOU_discharge,58.10946823864568
7115,3,-0.08917564249999999,TOU_buy,58.02029259614568
7116,2,-0.008795154374999998,wait,58.01149744177068
7117,0,0.03160222331250001,LMP_buy,58.043099665083176
7118,1,-0.0408373539375,LMP_sell,58.00226231114568
7119,0,0.03160222331250001,LMP_buy,58.033864534458175
7120,3,-0.08694759499999999,TOU_buy,57.94691693945818
7121,1,-0.042508389562500005,LMP_sell,57.90440854989568
7122,4,0.0809375,TOU_discharge,57.985346049895675
7123,0,0.03160222331250001,LMP_buy,58.01694827320817
7124,4,0.0809375,TOU_discharge,58.09788577320817
7125,4,0.0809375,TOU_discharge,58.17882327320817
7126,2,-0.006010094999999997,wait,58.172813178208166
7127,0,0.03160222331250001,LMP_buy,58.20441540152066
7128,4,0.09519375,TOU_discharge,58.29960915152066
7129,2,-0.005758460324999997,wait,58.293850691195665
7130,3,-0.1016073337125,TOU_buy,58.192243357483164
7131,3,-0.1016073337125,TOU_buy,58.090636023770664
7132,2,-0.006413583712499997,wait,58.08422244005816
7133,0,0.03139495762500001,LMP_buy,58.11561739768316
7134,4,0.09519375,TOU_discharge,58.21081114768316
7135,4,0.09519375,TOU_discharge,58.30600489768316
7136,0,0.02942958746250001,LMP_buy,58.33543448514566
7137,2,-0.006413583712499997,wait,58.32902090143316
7138,4,0.09519375,TOU_discharge,58.42421465143316
7139,2,-0.004448213549999997,wait,58.41976643788316
7140,2,-0.004448213549999997,wait,58.41531822433316
7141,0,0.030739834237500006,LMP_buy,58.446058058570664
7142,3,-0.09964196354999999,TOU_buy,58.346416095020665
7143,0,0.033360327787500005,LMP_buy,58.37977642280816
7144,1,-0.039636261337500006,LMP_sell,58.340140161470664
7145,0,0.03205008101250001,LMP_buy,58.372190242483164
7146,4,0.09519375,TOU_discharge,58.467383992483164
7147,4,0.09519375,TOU_discharge,58.562577742483164
7148,3,-0.098331716775,TOU_buy,58.464246025708164
7149,0,0.03205008101250001,LMP_buy,58.49629610672066
7150,4,0.09519375,TOU_discharge,58.59148985672066
7151,4,0.09519375,TOU_discharge,58.68668360672066
7152,0,0.03139495762500001,LMP_buy,58.71807856434566
7153,0,0.033360327787500005,LMP_buy,58.75143889213316
7154,2,-0.004448213549999997,wait,58.74699067858316
7155,2,-0.004448213549999997,wait,58.74254246503316
7156,4,0.09519375,TOU_discharge,58.83773621503316
7157,1,-0.045532371825,LMP_sell,58.79220384320816
7158,3,-0.098331716775,TOU_buy,58.69387212643316
7159,4,0.09519375,TOU_discharge,58.78906587643316
7160,3,-0.098331716775,TOU_buy,58.69073415965816
7161,4,0.09519375,TOU_discharge,58.78592790965816
7162,4,0.09519375,TOU_discharge,58.88112165965816
7163,0,0.02680909391250001,LMP_buy,58.90793075357066
7164,4,0.09519375,TOU_discharge,59.00312450357066
7165,0,0.02877446407500001,LMP_buy,59.03189896764566
7166,3,-0.10815856758749999,TOU_buy,58.92374040005816
7167,4,0.09519375,TOU_discharge,59.01893415005816
7168,2,-0.03539970731249999,wait,58.98353444274566
7169,4,0.156871875,TOU_discharge,59.14040631774566
7170,2,-0.01920582365624999,wait,59.12120049408941
7171,0,0.0010985872500000188,LMP_buy,59.122299081339406
7172,4,0.156871875,TOU_discharge,59.27917095633941
7173,4,0.156871875,TOU_discharge,59.43604283133941
7174,0,0.017292470906250017,LMP_buy,59.453335302245655
7175,4,0.156871875,TOU_discharge,59.610207177245655
7176,3,-0.17175932968125,TOU_buy,59.438447847564404
7177,4,0.156871875,TOU_discharge,59.595319722564405
7178,3,-0.164202183975,TOU_buy,59.431117538589405
7179,2,-0.012728270193749993,wait,59.41838926839566
7180,0,0.02916798558750001,LMP_buy,59.447557253983156
7181,0,0.027008801100000014,LMP_buy,59.47456605508316
7182,2,-0.009489493462499993,wait,59.465076561620656
7183,4,0.156871875,TOU_discharge,59.621948436620656
7184,0,0.027008801100000014,LMP_buy,59.64895723772066
7185,0,0.024849616612500014,LMP_buy,59.67380685433316
7186,4,0.156871875,TOU_discharge,59.83067872933316
7187,2,-0.009489493462499993,wait,59.821189235870655
7188,4,0.09519375,TOU_discharge,59.916382985870655
7189,0,0.02156810681250001,LMP_buy,59.93795109268316
7190,1,-0.0579797161875,LMP_sell,59.879971376495654
7191,0,0.009775885837500012,LMP_buy,59.88974726233315
7192,2,-0.027377532112499995,wait,59.86236973022065
7193,4,0.09519375,TOU_discharge,59.95756348022065
7194,4,0.09519375,TOU_discharge,60.05275723022065
7195,4,0.09519375,TOU_discharge,60.14795098022065
7196,0,0.02156810681250001,LMP_buy,60.16951908703315
7197,0,0.02942958746250001,LMP_buy,60.198948674495654
7198,2,-0.006413583712499997,wait,60.19253509078315
7199,2,-0.006413583712499997,wait,60.18612150707065
7200,4,0.0809375,TOU_discharge,60.26705900707065
7201,1,-0.0408373539375,LMP_sell,60.22622165313315
7202,2,-0.006010094999999997,wait,60.22021155813315
7203,2,-0.006010094999999997,wait,60.21420146313315
7204,0,-0.10032620187499999,LMP_buy,60.11387526125815
7205,1,0.0899770475,LMP_sell,60.20385230875815
7206,2,-0.004339059374999997,wait,60.19951324938315
7207,0,-0.10032620187499999,LMP_buy,60.09918704750815
7208,1,0.0899770475,LMP_sell,60.18916409500815
7209,2,-0.004339059374999997,wait,60.18482503563315
7210,0,-0.10032620187499999,LMP_buy,60.084498833758154
7211,1,0.0899770475,LMP_sell,60.174475881258154
7212,0,0.03160222331250001,LMP_buy,60.20607810457065
7213,4,0.0809375,TOU_discharge,60.28701560457065
7214,2,-0.006010094999999997,wait,60.28100550957065
7215,0,0.02714612831250001,LMP_buy,60.30815163788315
7216,1,-0.048078508312500004,LMP_sell,60.26007312957065
7217,3,-0.09251771375,TOU_buy,60.16755541582065
7218,0,0.029931187687500006,LMP_buy,60.19748660350815
7219,4,0.0809375,TOU_discharge,60.27842410350815
7220,1,-0.043622413312500004,LMP_sell,60.23480169019565
7221,3,-0.08806161874999999,TOU_buy,60.146740071445656
7222,0,0.03048819956250001,LMP_buy,60.177228271008154
7223,4,0.0809375,TOU_discharge,60.25816577100815
7224,0,0.029931187687500006,LMP_buy,60.288096958695654
7225,3,-0.08694759499999999,TOU_buy,60.201149363695656
7226,4,0.0809375,TOU_discharge,60.28208686369565
7227,3,-0.08750460687499999,TOU_buy,60.19458225682065
7228,1,-0.042508389562500005,LMP_sell,60.15207386725815
7229,4,0.0809375,TOU_discharge,60.23301136725815
7230,0,0.029931187687500006,LMP_buy,60.26294255494565
7231,3,-0.08694759499999999,TOU_buy,60.175994959945655
7232,1,-0.042508389562500005,LMP_sell,60.133486570383155
7233,3,-0.08750460687499999,TOU_buy,60.045981963508154
7234,1,-0.042508389562500005,LMP_sell,60.003473573945655
7235,1,-0.0408373539375,LMP_sell,59.96263622000816
7236,0,0.03271624706250001,LMP_buy,59.99535246707066
7237,4,0.0809375,TOU_discharge,60.07628996707066
7238,1,-0.0408373539375,LMP_sell,60.03545261313316
7239,3,-0.08471954749999999,TOU_buy,59.95073306563316
7240,4,0.0809375,TOU_discharge,60.031670565633156
7241,0,0.03160222331250001,LMP_buy,60.06327278894565
7242,1,-0.0408373539375,LMP_sell,60.022435435008155
7243,3,-0.08639058312499999,TOU_buy,59.93604485188315
7244,0,0.03160222331250001,LMP_buy,59.96764707519565
7245,4,0.0809375,TOU_discharge,60.04858457519565
7246,0,0.03048819956250001,LMP_buy,60.079072774758146
7247,4,0.0809375,TOU_discharge,60.16001027475814
7248,4,0.0809375,TOU_discharge,60.24094777475814
7249,2,-0.006010094999999997,wait,60.23493767975814
7250,2,-0.006010094999999997,wait,60.22892758475814
7251,3,-0.08471954749999999,TOU_buy,60.14420803725814
7252,1,-0.043622413312500004,LMP_sell,60.10058562394564
7253,2,-0.010466189999999997,wait,60.09011943394564
7254,0,0.02380405706250001,LMP_buy,60.11392349100814
7255,0,0.03271624706250001,LMP_buy,60.14663973807064
7256,0,0.03139495762500001,LMP_buy,60.17803469569564
7257,0,0.03205008101250001,LMP_buy,60.210084776708136
7258,2,-0.006413583712499997,wait,60.203671192995635
7259,4,0.09519375,TOU_discharge,60.298864942995635
7260,1,-0.042911878275,LMP_sell,60.255953064720636
7261,4,0.09519375,TOU_discharge,60.351146814720636
7262,0,0.02942958746250001,LMP_buy,60.38057640218314
7263,2,-0.006413583712499997,wait,60.37416281847064
7264,0,0.02808839334375001,LMP_buy,60.40225121181439
7265,4,0.156871875,TOU_discharge,60.55912308681439
7266,2,-0.007330308974999995,wait,60.55179277783939
7267,0,0.02808839334375001,LMP_buy,60.57988117118314
7268,0,0.03024757783125001,LMP_buy,60.610128749014386
7269,4,0.156871875,TOU_discharge,60.767000624014386
7270,1,-0.04490819578125,LMP_sell,60.72209242823314
7271,4,0.156871875,TOU_discharge,60.87896430323314
7272,0,0.03024757783125001,LMP_buy,60.90921188106439
7273,2,-0.007330308974999995,wait,60.90188157208939
7274,3,-0.16852055294999999,TOU_buy,60.73336101913939
7275,2,-0.009489493462499993,wait,60.723871525676884
7276,4,0.156871875,TOU_discharge,60.880743400676884
7277,0,0.027008801100000014,LMP_buy,60.90775220177689
7278,0,0.024849616612500014,LMP_buy,60.93260181838939
7279,1,-0.057863302706249994,LMP_sell,60.874738515683134
7280,2,-0.02352419263124999,wait,60.851214323051884
7281,2,-0.02352419263124999,wait,60.827690130420635
7282,1,-0.04922656475625,LMP_sell,60.77846356566438
7283,2,-0.007330308974999995,wait,60.77113325668938
7284,4,0.09519375,TOU_discharge,60.86632700668938
7285,3,-0.1016073337125,TOU_buy,60.76471967297688
7286,4,0.09519375,TOU_discharge,60.85991342297688
7287,0,0.02877446407500001,LMP_buy,60.88868788705188
7288,4,0.09519375,TOU_discharge,60.98388163705188
7289,0,0.030739834237500006,LMP_buy,61.01462147128938
7290,2,-0.006413583712499997,wait,61.00820788757688
7291,2,-0.006413583712499997,wait,61.00179430386438
7292,3,-0.1029175804875,TOU_buy,60.89887672337688
7293,1,-0.0435670016625,LMP_sell,60.85530972171438
7294,4,0.09519375,TOU_discharge,60.95050347171438
7295,3,-0.10881369097499999,TOU_buy,60.84168978073938
7296,4,0.0809375,TOU_discharge,60.92262728073938
7297,1,-0.0458504608125,LMP_sell,60.876776819926874
7298,3,-0.08806161874999999,TOU_buy,60.78871520117688
7299,1,-0.043622413312500004,LMP_sell,60.74509278786438
7300,0,-0.10032620187499999,LMP_buy,60.64476658598938
7301,1,0.08886302375,LMP_sell,60.73362960973938
7302,2,-0.0071241187499999975,wait,60.72650549098938
7303,2,-0.0071241187499999975,wait,60.71938137223938
7304,3,-0.088618630625,TOU_buy,60.63076274161438
7305,0,-0.10144022562499999,LMP_buy,60.529322515989385
7306,1,0.089420035625,LMP_sell,60.61874255161438
7307,1,0.08886302375,LMP_sell,60.70760557536438
7308,0,0.029931187687500006,LMP_buy,60.737536763051885
7309,1,-0.043622413312500004,LMP_sell,60.69391434973939
7310,3,-0.088618630625,TOU_buy,60.60529571911439
7311,0,0.03048819956250001,LMP_buy,60.635783918676886
7312,4,0.0809375,TOU_discharge,60.71672141867688
7313,0,0.029931187687500006,LMP_buy,60.746652606364385
7314,4,0.0809375,TOU_discharge,60.82759010636438
7315,1,-0.043622413312500004,LMP_sell,60.783967693051885
7316,0,0.029931187687500006,LMP_buy,60.81389888073939
7317,0,0.03048819956250001,LMP_buy,60.844387080301885
7318,4,0.0809375,TOU_discharge,60.92532458030188
7319,0,0.029931187687500006,LMP_buy,60.955255767989385
7320,3,-0.088618630625,TOU_buy,60.866637137364386
7321,4,0.0809375,TOU_discharge,60.94757463736438
7322,4,0.0809375,TOU_discharge,61.02851213736438
7323,0,0.03048819956250001,LMP_buy,61.05900033692688
7324,3,-0.08694759499999999,TOU_buy,60.97205274192688
7325,4,0.0809375,TOU_discharge,61.05299024192688
7326,4,0.0809375,TOU_discharge,61.133927741926875
7327,1,-0.048078508312500004,LMP_sell,61.085849233614375
7328,2,-0.006010094999999997,wait,61.079839138614375
7329,2,-0.006010094999999997,wait,61.073829043614374
7330,2,-0.014365273124999996,wait,61.05946377048937
7331,2,-0.010466189999999997,wait,61.04899758048937
7332,0,0.02714612831250001,LMP_buy,61.07614370880187
7333,2,-0.008795154374999998,wait,61.06734855442687
7334,4,0.0809375,TOU_discharge,61.14828605442687
7335,3,-0.088618630625,TOU_buy,61.05966742380187
7336,1,-0.0408373539375,LMP_sell,61.01883006986437
7337,2,-0.006010094999999997,wait,61.01281997486437
7338,0,0.03160222331250001,LMP_buy,61.04442219817687
7339,0,0.03271624706250001,LMP_buy,61.07713844523937
7340,1,-0.0408373539375,LMP_sell,61.03630109130187
7341,1,-0.0408373539375,LMP_sell,60.995463737364375
7342,0,0.03215923518750001,LMP_buy,61.027622972551875
7343,1,-0.0408373539375,LMP_sell,60.98678561861438
7344,2,-0.0026680237499999977,wait,60.98411759486438
7345,3,-0.08471954749999999,TOU_buy,60.89939804736438
7346,0,0.03271624706250001,LMP_buy,60.93211429442688
7347,4,0.0809375,TOU_discharge,61.01305179442688
7348,1,-0.0408373539375,LMP_sell,60.97221444048938
7349,3,-0.08471954749999999,TOU_buy,60.88749489298938
7350,1,-0.0408373539375,LMP_sell,60.84665753905188
7351,2,-0.0026680237499999977,wait,60.843989515301885
7352,3,-0.1016073337125,TOU_buy,60.742382181589385
7353,0,0.02877446407500001,LMP_buy,60.771156645664384
7354,4,0.09519375,TOU_discharge,60.866350395664384
7355,0,0.03270520440000001,LMP_buy,60.899055600064386
7356,3,-0.09964196354999999,TOU_buy,60.79941363651439
7357,4,0.09519375,TOU_discharge,60.89460738651439
7358,0,0.03139495762500001,LMP_buy,60.926002344139384
7359,4,0.09519375,TOU_discharge,61.021196094139384
7360,4,0.156871875,TOU_discharge,61.178067969139384
7361,4,0.156871875,TOU_discharge,61.334939844139384
7362,3,-0.164202183975,TOU_buy,61.170737660164384
7363,4,0.156871875,TOU_discharge,61.327609535164385
7364,3,-0.1663613684625,TOU_buy,61.16124816670188
7365,4,0.156871875,TOU_discharge,61.31812004170188
7366,3,-0.164202183975,TOU_buy,61.15391785772688
7367,0,0.02916798558750001,LMP_buy,61.18308584331438
7368,4,0.156871875,TOU_discharge,61.33995771831438
7369,4,0.156871875,TOU_discharge,61.49682959331438
7370,3,-0.1663613684625,TOU_buy,61.33046822485188
7371,0,0.03024757783125001,LMP_buy,61.360715802683124
7372,2,-0.007330308974999995,wait,61.353385493708124
